Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:03:56 |  0  |     460     |     169     |      0      |     75      |        3        |      12       |       0       |       6       |        2        |       1        |       0        |      197       |        0        |        0        |      0      |      0      |    2772     |
| 10:03:57 |  0  |     728     |     543     |      0      |     23      |        5        |      39       |       0       |       1       |        3        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 10:03:58 |  0  |     751     |     545     |      0      |     29      |        1        |      37       |       0       |       5       |        0        |       1        |       0        |      134       |        0        |        0        |      0      |      0      |    1890     |
| 10:03:59 |  0  |     465     |     319     |      0      |     17      |        7        |      21       |       0       |       4       |        6        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 10:04:00 |  0  |     852     |     683     |      0      |     28      |        5        |      44       |       0       |       9       |        2        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 10:04:02 |  0  |     634     |     473     |      0      |     23      |        4        |      30       |       0       |       6       |        3        |       0        |       0        |      102       |        0        |        0        |      0      |      0      |    1428     |
| 10:04:03 |  0  |     644     |     427     |      0      |     34      |        6        |      31       |       0       |       3       |        4        |       2        |       0        |      147       |        0        |        0        |      0      |      0      |    2086     |
| 10:04:04 |  0  |     813     |     589     |      0      |     41      |        6        |      38       |       0       |      10       |        2        |       3        |       0        |      132       |        0        |        0        |      0      |      0      |    1890     |
| 10:04:05 |  0  |     628     |     448     |      0      |     41      |        2        |      30       |       0       |       5       |        1        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 10:04:06 |  0  |     605     |     431     |      0      |     37      |        5        |      30       |       0       |       4       |        3        |       0        |       0        |      103       |        0        |        0        |      0      |      0      |    1442     |
| 10:04:07 |  0  |     756     |     537     |      0      |     37      |        5        |      39       |       0       |       3       |        4        |       0        |       0        |      140       |        0        |        0        |      0      |      0      |    1960     |
| 10:04:08 |  0  |     381     |     237     |      0      |     15      |        1        |      17       |       0       |       1       |        1        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 10:04:09 |  0  |     512     |     363     |      0      |     15      |        1        |      22       |       0       |       5       |        1        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 10:04:10 |  0  |     556     |     387     |      0      |     19      |        4        |      26       |       0       |       4       |        3        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 10:04:11 |  0  |     423     |     268     |      0      |     12      |        1        |      18       |       0       |       2       |        1        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 10:04:12 |  0  |     650     |     475     |      0      |     43      |        3        |      33       |       0       |       5       |        3        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 10:04:13 |  0  |     641     |     471     |      0      |     36      |        4        |      33       |       0       |       3       |        2        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 10:04:14 |  0  |     687     |     481     |      0      |     46      |        3        |      33       |       0       |       3       |        3        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 10:04:15 |  0  |     404     |     242     |      0      |     10      |        2        |      17       |       0       |       1       |        2        |       2        |       0        |      132       |        0        |        0        |      0      |      0      |    1876     |
| 10:04:16 |  0  |     795     |     543     |      0      |     46      |        5        |      44       |       0       |       1       |        2        |       2        |       0        |      159       |        0        |        0        |      0      |      0      |    2240     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:04:17 |  0  |     546     |     388     |      0      |     32      |        1        |      27       |       0       |       3       |        1        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 10:04:18 |  0  |     419     |     249     |      0      |     10      |        3        |      20       |       0       |       0       |        2        |       1        |       0        |      139       |        0        |        0        |      0      |      0      |    1960     |
| 10:04:19 |  0  |     566     |     375     |      0      |     17      |        6        |      27       |       0       |       1       |        6        |       2        |       0        |      144       |        0        |        0        |      0      |      0      |    2030     |
| 10:04:20 |  0  |     500     |     285     |      0      |     19      |        5        |      22       |       0       |       1       |        3        |       3        |       0        |      170       |        0        |        0        |      0      |      0      |    2436     |
| 10:04:21 |  0  |     639     |     453     |      0      |     37      |        3        |      30       |       0       |       5       |        3        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 10:04:22 |  0  |     842     |     635     |      0      |     49      |        5        |      47       |       0       |       2       |        4        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 10:04:23 |  0  |     568     |     380     |      0      |     26      |        2        |      26       |       0       |       3       |        2        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 10:04:24 |  0  |     698     |     492     |      0      |     40      |        2        |      32       |       0       |       6       |        2        |       0        |       0        |      128       |        0        |        0        |      0      |      0      |    1792     |
| 10:04:25 |  0  |     516     |     342     |      0      |     14      |        3        |      24       |       0       |       3       |        2        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 10:04:26 |  0  |     869     |     641     |      0      |     35      |        5        |      45       |       0       |       4       |        4        |       4        |       0        |      140       |        0        |        0        |      0      |      0      |    2016     |
| 10:04:27 |  0  |     657     |     500     |      0      |     21      |        4        |      34       |       0       |       4       |        3        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 10:04:28 |  0  |     709     |     516     |      0      |     32      |        7        |      35       |       0       |       7       |        4        |       1        |       0        |      118       |        0        |        0        |      0      |      0      |    1666     |
| 10:04:29 |  0  |     824     |     607     |      0      |     42      |        4        |      43       |       0       |       4       |        3        |       0        |       0        |      128       |        0        |        0        |      0      |      0      |    1792     |
| 10:04:30 |  0  |     588     |     402     |      0      |     18      |        0        |      28       |       0       |       2       |        0        |       2        |       0        |      136       |        0        |        0        |      0      |      0      |    1932     |
| 10:04:31 |  0  |    1033     |     779     |      0      |     49      |        9        |      58       |       0       |       2       |        7        |       2        |       0        |      143       |        0        |        0        |      0      |      0      |    2030     |
| 10:04:32 |  0  |     521     |     368     |      0      |     22      |        4        |      21       |       0       |       6       |        4        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 10:04:33 |  0  |     599     |     438     |      0      |     24      |        3        |      32       |       0       |       1       |        3        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 10:04:34 |  0  |     420     |     252     |      0      |     18      |        4        |      19       |       0       |       2       |        2        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
| 10:04:35 |  0  |     722     |     525     |      0      |     31      |        1        |      35       |       0       |       5       |        0        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 10:04:36 |  0  |    1095     |     861     |      0      |     50      |        4        |      58       |       0       |       8       |        2        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:04:37 |  0  |     719     |     519     |      0      |     23      |        5        |      33       |       0       |       5       |        4        |       5        |       0        |      134       |        0        |        0        |      0      |      0      |    1946     |
| 10:04:38 |  0  |     837     |     652     |      0      |     48      |        4        |      42       |       0       |       9       |        4        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
