Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:04:06 |  0  |     624     |     421     |      0      |     27      |        0        |      30       |       0       |       2       |        0        |       3        |       0        |      141       |        0        |        0        |      0      |      0      |    2016     |
| 16:04:07 |  0  |     832     |     619     |      0      |     27      |        6        |      44       |       0       |       5       |        3        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 16:04:08 |  0  |     724     |     516     |      0      |     30      |        6        |      35       |       0       |       4       |        5        |       0        |       0        |      139       |        0        |        0        |      0      |      0      |    1946     |
| 16:04:09 |  0  |     468     |     289     |      0      |     18      |        2        |      19       |       0       |       2       |        2        |       3        |       0        |      137       |        0        |        0        |      0      |      0      |    1946     |
| 16:04:10 |  0  |     456     |     251     |      0      |     15      |        0        |      18       |       0       |       1       |        0        |       3        |       0        |      168       |        0        |        0        |      0      |      0      |    2408     |
| 16:04:11 |  0  |     321     |     172     |      0      |     10      |        0        |      13       |       0       |       0       |        0        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 16:04:12 |  0  |     737     |     535     |      0      |     39      |        3        |      38       |       0       |       4       |        3        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 16:04:13 |  0  |     654     |     484     |      0      |     34      |        2        |      34       |       0       |       4       |        1        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 16:04:14 |  0  |     198     |     71      |      0      |      5      |        1        |       5       |       0       |       0       |        0        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 16:04:15 |  0  |     423     |     271     |      0      |     23      |        2        |      21       |       0       |       0       |        3        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 16:04:16 |  0  |     552     |     377     |      0      |     25      |        5        |      25       |       0       |       3       |        5        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 16:04:17 |  0  |     409     |     237     |      0      |     15      |        3        |      16       |       0       |       2       |        3        |       3        |       0        |      136       |        0        |        0        |      0      |      0      |    1946     |
| 16:04:18 |  0  |     450     |     277     |      0      |     17      |        1        |      17       |       0       |       4       |        1        |       1        |       0        |      134       |        0        |        0        |      0      |      0      |    1890     |
| 16:04:19 |  0  |     430     |     234     |      0      |     12      |        2        |      18       |       0       |       0       |        1        |       3        |       0        |      163       |        0        |        0        |      0      |      0      |    2324     |
| 16:04:20 |  0  |     432     |     315     |      0      |     16      |        2        |      22       |       0       |       1       |        2        |       1        |       0        |       77       |        0        |        0        |      0      |      0      |    1092     |
| 16:04:21 |  0  |     496     |     358     |      0      |     20      |        3        |      25       |       0       |       2       |        3        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1274     |
| 16:04:23 |  0  |     695     |     526     |      0      |     34      |        2        |      37       |       0       |       3       |        2        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 16:04:24 |  0  |     768     |     557     |      0      |     28      |        5        |      37       |       0       |       7       |        3        |       2        |       0        |      137       |        0        |        0        |      0      |      0      |    1932     |
| 16:04:25 |  0  |     875     |     637     |      0      |     43      |        3        |      44       |       0       |       4       |        3        |       2        |       0        |      145       |        0        |        0        |      0      |      0      |    2072     |
| 16:04:26 |  0  |     664     |     450     |      0      |     26      |        5        |      28       |       0       |       6       |        5        |       1        |       0        |      153       |        0        |        0        |      0      |      0      |    2156     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:04:27 |  0  |     550     |     389     |      0      |     17      |        4        |      27       |       0       |       2       |        4        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 16:04:28 |  0  |     352     |     184     |      0      |     14      |        1        |      13       |       0       |       3       |        1        |       2        |       0        |      136       |        0        |        0        |      0      |      0      |    1932     |
| 16:04:29 |  0  |     573     |     357     |      0      |     27      |        5        |      24       |       0       |       5       |        2        |       2        |       0        |      158       |        0        |        0        |      0      |      0      |    2240     |
| 16:04:30 |  0  |     575     |     399     |      0      |     21      |        4        |      26       |       0       |       4       |        4        |       1        |       0        |      124       |        0        |        0        |      0      |      0      |    1750     |
| 16:04:31 |  0  |     806     |     556     |      0      |     32      |        4        |      38       |       0       |       4       |        4        |       2        |       0        |      174       |        0        |        0        |      0      |      0      |    2464     |
| 16:04:32 |  0  |     758     |     506     |      0      |     40      |        4        |      31       |       0       |       8       |        4        |       0        |       0        |      173       |        0        |        0        |      0      |      0      |    2422     |
| 16:04:33 |  0  |     393     |     236     |      0      |     13      |        2        |      11       |       0       |       6       |        1        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 16:04:34 |  0  |     558     |     373     |      0      |     19      |        1        |      25       |       0       |       3       |        1        |       2        |       0        |      136       |        0        |        0        |      0      |      0      |    1932     |
