Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:57:15 |  0  |     408     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       11       |       0        |      127       |        0        |        0        |      0      |      0      |    1932     |
| 10:57:16 |  0  |     232     |     112     |      0      |      0      |        2        |       8       |       0       |       0       |        2        |       8        |       0        |      104       |        0        |        0        |      0      |      0      |    1568     |
| 10:57:17 |  0  |     539     |     376     |      0      |      2      |        1        |      28       |       0       |       0       |        1        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
| 10:57:18 |  0  |     260     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        0        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 10:57:19 |  0  |     253     |     140     |      0      |      0      |        2        |      11       |       0       |       0       |        1        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 10:57:20 |  0  |     222     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       7        |       0        |      125       |        0        |        0        |      0      |      0      |    1848     |
| 10:57:21 |  0  |     835     |     677     |      0      |      0      |       14        |      49       |       0       |       0       |        4        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 10:57:22 |  0  |     478     |     335     |      0      |      1      |        5        |      24       |       0       |       0       |        3        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 10:57:23 |  0  |     348     |     210     |      0      |      0      |        2        |      15       |       0       |       0       |        2        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 10:57:24 |  0  |     348     |     224     |      0      |      0      |        2        |      16       |       0       |       0       |        0        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 10:57:25 |  0  |     316     |     196     |      0      |      0      |        0        |      14       |       0       |       0       |        0        |       0        |       0        |      106       |        0        |        0        |      0      |      0      |    1484     |
| 10:57:26 |  0  |     410     |     296     |      0      |      0      |        3        |      22       |       0       |       0       |        0        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 10:57:27 |  0  |     615     |     489     |      0      |      1      |        6        |      35       |       0       |       0       |        4        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 10:57:28 |  0  |     483     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        3        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 10:57:29 |  0  |     543     |     420     |      0      |      0      |        3        |      30       |       0       |       0       |        1        |       6        |       0        |       87       |        0        |        0        |      0      |      0      |    1302     |
| 10:57:30 |  0  |     719     |     582     |      0      |      2      |        8        |      43       |       0       |       0       |        4        |       4        |       0        |       88       |        0        |        0        |      0      |      0      |    1288     |
| 10:57:31 |  0  |     440     |     308     |      0      |      0      |        2        |      22       |       0       |       0       |        0        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 10:57:32 |  0  |     538     |     406     |      0      |      0      |        5        |      31       |       0       |       0       |        4        |       6        |       0        |       95       |        0        |        0        |      0      |      0      |    1414     |
| 10:57:33 |  0  |     551     |     400     |      0      |      0      |        7        |      29       |       0       |       0       |        4        |       7        |       0        |      115       |        0        |        0        |      0      |      0      |    1708     |
| 10:57:34 |  0  |     345     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
