Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:52:46 |  0  |     883     |     730     |      0      |      2      |        4        |      52       |       0       |       2       |        2        |       5        |       0        |       92       |        0        |        0        |      0      |      0      |    1358     |
| 01:52:47 |  0  |     840     |     645     |      0      |     13      |        9        |      46       |       0       |       2       |        5        |       6        |       0        |      128       |        0        |        0        |      0      |      0      |    1876     |
| 01:52:48 |  0  |     758     |     605     |      0      |      3      |        6        |      43       |       0       |       0       |        6        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 01:52:49 |  0  |     832     |     687     |      0      |      1      |        8        |      50       |       0       |       0       |        4        |       4        |       0        |       90       |        0        |        0        |      0      |      0      |    1316     |
| 01:52:50 |  0  |     776     |     616     |      0      |      0      |        4        |      44       |       0       |       1       |        2        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 01:52:51 |  0  |     898     |     697     |      0      |     28      |        5        |      47       |       0       |       5       |        4        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 01:52:52 |  0  |     757     |     533     |      0      |     26      |        3        |      38       |       0       |       2       |        2        |       6        |       0        |      152       |        0        |        0        |      0      |      0      |    2212     |
| 01:52:53 |  0  |     404     |     279     |      0      |      1      |        4        |      20       |       0       |       0       |        4        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 01:52:54 |  0  |     723     |     567     |      0      |      1      |        4        |      42       |       0       |       0       |        2        |       0        |       0        |      113       |        0        |        0        |      0      |      0      |    1582     |
| 01:52:55 |  0  |     776     |     615     |      0      |      0      |        8        |      45       |       0       |       1       |        6        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 01:52:56 |  0  |     466     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       3        |       0        |      133       |        0        |        0        |      0      |      0      |    1904     |
| 01:52:57 |  0  |     587     |     462     |      0      |      0      |        3        |      33       |       0       |       0       |        3        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 01:52:58 |  0  |     878     |     716     |      0      |      2      |        7        |      53       |       0       |       0       |        2        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 01:52:59 |  0  |     914     |     753     |      0      |      3      |        7        |      52       |       0       |       3       |        4        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
