Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:58:58 |  0  |     707     |     469     |      0      |     43      |        3        |      30       |       0       |       6       |        3        |       1        |       0        |      158       |        0        |        0        |      0      |      0      |    2226     |
| 14:58:59 |  0  |     568     |     383     |      0      |     45      |        4        |      29       |       0       |       2       |        3        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 14:59:00 |  0  |     840     |     651     |      0      |     42      |        3        |      43       |       0       |       7       |        2        |       0        |       0        |       97       |        0        |        0        |      0      |      0      |    1358     |
| 14:59:01 |  0  |     458     |     303     |      0      |     29      |        3        |      22       |       0       |       3       |        3        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 14:59:02 |  0  |     486     |     349     |      0      |     15      |        2        |      21       |       0       |       5       |        2        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 14:59:03 |  0  |     713     |     540     |      0      |     38      |        5        |      38       |       0       |       3       |        3        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 14:59:04 |  0  |     793     |     608     |      0      |     50      |        6        |      41       |       0       |       6       |        6        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 14:59:05 |  0  |     625     |     453     |      0      |     28      |        4        |      34       |       0       |       2       |        2        |       0        |       0        |      108       |        0        |        0        |      0      |      0      |    1512     |
| 14:59:06 |  0  |     537     |     395     |      0      |     25      |        3        |      26       |       0       |       4       |        3        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 14:59:07 |  0  |     865     |     651     |      0      |     37      |        6        |      44       |       0       |       6       |        5        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 14:59:08 |  0  |     579     |     418     |      0      |     30      |        3        |      27       |       0       |       5       |        3        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 14:59:09 |  0  |     437     |     323     |      0      |     18      |        4        |      20       |       0       |       4       |        4        |       5        |       0        |       67       |        0        |        0        |      0      |      0      |    1008     |
| 14:59:10 |  0  |     899     |     691     |      0      |     38      |        5        |      48       |       0       |       5       |        3        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 14:59:11 |  0  |     643     |     451     |      0      |     39      |        6        |      33       |       0       |       2       |        6        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
