Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:24:19 |  0  |     717     |     525     |      0      |      3      |        5        |      38       |       0       |       0       |        4        |       13       |       0        |      138       |        0        |        0        |      0      |      0      |    2114     |
| 09:24:20 |  0  |     156     |     55      |      0      |      0      |        3        |       4       |       0       |       0       |        2        |       13       |       0        |       84       |        0        |        0        |      0      |      0      |    1358     |
| 09:24:21 |  0  |     778     |     600     |      0      |     19      |        6        |      45       |       0       |       0       |        5        |       6        |       0        |      108       |        0        |        0        |      0      |      0      |    1596     |
| 09:24:22 |  0  |    1007     |     812     |      0      |      0      |        6        |      58       |       0       |       0       |        4        |       6        |       0        |      131       |        0        |        0        |      0      |      0      |    1918     |
| 09:24:23 |  0  |     726     |     518     |      0      |      0      |        7        |      38       |       0       |       0       |        3        |       10       |       0        |      160       |        0        |        0        |      0      |      0      |    2366     |
| 09:24:24 |  0  |     469     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        3        |       12       |       0        |       97       |        0        |        0        |      0      |      0      |    1540     |
| 09:24:25 |  0  |     787     |     614     |      0      |      0      |        7        |      44       |       0       |       0       |        2        |       4        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 09:24:26 |  0  |     793     |     628     |      0      |      2      |        3        |      45       |       0       |       0       |        3        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 09:24:27 |  0  |     421     |     306     |      0      |      1      |        2        |      22       |       0       |       0       |        1        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 09:24:28 |  0  |     873     |     682     |      0      |      4      |        0        |      49       |       0       |       0       |        0        |       5        |       0        |      133       |        0        |        0        |      0      |      0      |    1932     |
| 09:24:30 |  0  |     652     |     487     |      0      |      3      |        2        |      35       |       0       |       0       |        2        |       7        |       0        |      120       |        0        |        0        |      0      |      0      |    1778     |
| 09:24:31 |  0  |     524     |     363     |      0      |      1      |        7        |      27       |       0       |       0       |        4        |       2        |       0        |      131       |        0        |        0        |      0      |      0      |    1862     |
| 09:24:32 |  0  |     816     |     649     |      0      |      1      |        4        |      47       |       0       |       0       |        2        |       8        |       0        |      111       |        0        |        0        |      0      |      0      |    1666     |
| 09:24:33 |  0  |     743     |     602     |      0      |      0      |        4        |      43       |       0       |       0       |        4        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 09:24:34 |  0  |     929     |     768     |      0      |      0      |        3        |      55       |       0       |       0       |        2        |       0        |       0        |      106       |        0        |        0        |      0      |      0      |    1484     |
| 09:24:35 |  0  |     431     |     294     |      0      |      0      |        2        |      21       |       0       |       0       |        2        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 09:24:36 |  0  |     740     |     583     |      0      |      0      |        2        |      42       |       0       |       0       |        1        |       9        |       0        |      106       |        0        |        0        |      0      |      0      |    1610     |
| 09:24:37 |  0  |     667     |     521     |      0      |      1      |        8        |      37       |       0       |       0       |        7        |       7        |       0        |      101       |        0        |        0        |      0      |      0      |    1512     |
| 09:24:38 |  0  |     380     |     252     |      0      |      0      |        3        |      18       |       0       |       0       |        3        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 09:24:39 |  0  |     723     |     514     |      0      |      1      |        6        |      38       |       0       |       0       |        5        |       6        |       0        |      164       |        0        |        0        |      0      |      0      |    2380     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:24:40 |  0  |     853     |     708     |      0      |      1      |        6        |      50       |       0       |       0       |        4        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 09:24:41 |  0  |     534     |     408     |      0      |      0      |        6        |      29       |       0       |       0       |        4        |       7        |       0        |       90       |        0        |        0        |      0      |      0      |    1358     |
| 09:24:42 |  0  |     482     |     349     |      0      |      0      |        8        |      28       |       0       |       0       |        2        |       7        |       0        |       98       |        0        |        0        |      0      |      0      |    1470     |
| 09:24:43 |  0  |     626     |     462     |      0      |      0      |        2        |      33       |       0       |       0       |        1        |       11       |       0        |      120       |        0        |        0        |      0      |      0      |    1834     |
| 09:24:44 |  0  |     782     |     614     |      0      |      0      |        7        |      45       |       0       |       0       |        5        |       14       |       0        |      109       |        0        |        0        |      0      |      0      |    1722     |
