Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:43:58 |  0  |     348     |     200     |      0      |     10      |        3        |      15       |       0       |       0       |        3        |       8        |       1        |      114       |        0        |        0        |      0      |      0      |    1722     |
| 23:43:59 |  0  |     587     |     381     |      0      |     11      |        3        |      29       |       0       |       0       |        2        |       7        |       0        |      159       |        0        |        0        |      0      |      0      |    2324     |
| 23:44:00 |  0  |     552     |     378     |      0      |      0      |        2        |      27       |       0       |       0       |        2        |       5        |       0        |      142       |        0        |        0        |      0      |      0      |    2058     |
| 23:44:01 |  0  |     532     |     392     |      0      |      0      |        4        |      28       |       0       |       0       |        2        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 23:44:02 |  0  |     212     |     112     |      0      |      0      |        1        |       8       |       0       |       0       |        1        |       4        |       0        |       88       |        0        |        0        |      0      |      0      |    1302     |
| 23:44:03 |  0  |     653     |     476     |      0      |      0      |        6        |      35       |       0       |       0       |        5        |       4        |       0        |      138       |        0        |        0        |      0      |      0      |    1988     |
| 23:44:04 |  0  |     615     |     462     |      0      |      0      |        4        |      33       |       0       |       0       |        2        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 23:44:05 |  0  |     339     |     238     |      0      |      0      |        0        |      17       |       0       |       0       |        0        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
| 23:44:06 |  0  |     383     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 23:44:07 |  0  |     289     |     182     |      0      |      0      |        0        |      13       |       0       |       0       |        0        |       4        |       0        |       90       |        0        |        0        |      0      |      0      |    1316     |
