Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:27:26 |  0  |     511     |     373     |      0      |      5      |        1        |      27       |       0       |       0       |        1        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 19:27:27 |  0  |     678     |     524     |      0      |      8      |        2        |      38       |       0       |       0       |        2        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 19:27:28 |  0  |     659     |     530     |      0      |      0      |        5        |      37       |       0       |       0       |        3        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 19:27:29 |  0  |     842     |     641     |      0      |     31      |        3        |      48       |       0       |       0       |        3        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 19:27:30 |  0  |     767     |     579     |      0      |     23      |        5        |      44       |       0       |       0       |        4        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 19:27:31 |  0  |     628     |     473     |      0      |      5      |        9        |      35       |       0       |       0       |        6        |       10       |       0        |      105       |        0        |        0        |      0      |      0      |    1624     |
| 19:27:32 |  0  |     737     |     565     |      0      |      5      |        3        |      41       |       0       |       0       |        2        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 19:27:33 |  0  |     817     |     663     |      0      |      4      |        9        |      50       |       0       |       0       |        3        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 19:27:34 |  0  |     758     |     625     |      0      |      5      |        4        |      45       |       0       |       0       |        4        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 19:27:35 |  0  |     626     |     490     |      0      |      4      |        6        |      36       |       0       |       0       |        3        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 19:27:36 |  0  |     643     |     481     |      0      |      9      |        1        |      35       |       0       |       0       |        1        |       6        |       0        |      112       |        0        |        0        |      0      |      0      |    1652     |
| 19:27:37 |  0  |     641     |     491     |      0      |     12      |        5        |      34       |       0       |       1       |        1        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 19:27:38 |  0  |     525     |     391     |      0      |      1      |        5        |      27       |       0       |       1       |        5        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 19:27:39 |  0  |     601     |     471     |      0      |      5      |        2        |      33       |       0       |       1       |        2        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 19:27:40 |  0  |     760     |     628     |      0      |      6      |        9        |      46       |       0       |       0       |        7        |       5        |       0        |       75       |        0        |        0        |      0      |      0      |    1120     |
| 19:27:41 |  0  |     706     |     574     |      0      |      1      |        3        |      41       |       0       |       0       |        3        |       6        |       0        |       84       |        0        |        0        |      0      |      0      |    1260     |
| 19:27:42 |  0  |     467     |     348     |      0      |      2      |        2        |      25       |       0       |       0       |        2        |       6        |       0        |       86       |        0        |        0        |      0      |      0      |    1288     |
| 19:27:43 |  0  |     600     |     485     |      0      |      2      |        9        |      35       |       0       |       1       |        6        |       4        |       0        |       73       |        0        |        0        |      0      |      0      |    1078     |
| 19:27:44 |  0  |     627     |     452     |      0      |     10      |        3        |      32       |       0       |       1       |        1        |       7        |       0        |      125       |        0        |        0        |      0      |      0      |    1848     |
| 19:27:45 |  0  |     903     |     753     |      0      |      2      |        6        |      54       |       0       |       0       |        4        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:27:46 |  0  |     489     |     377     |      0      |      1      |        6        |      27       |       0       |       0       |        2        |       1        |       0        |       83       |        0        |        0        |      0      |      0      |    1176     |
| 19:27:47 |  0  |     556     |     440     |      0      |      2      |        7        |      32       |       0       |       0       |        6        |       4        |       0        |       78       |        0        |        0        |      0      |      0      |    1148     |
| 19:27:48 |  0  |     833     |     661     |      0      |      6      |        3        |      47       |       0       |       0       |        3        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 19:27:49 |  0  |     681     |     532     |      0      |      0      |        5        |      40       |       0       |       0       |        3        |       9        |       0        |      100       |        0        |        0        |      0      |      0      |    1526     |
| 19:27:50 |  0  |     515     |     401     |      0      |      0      |        3        |      29       |       0       |       0       |        2        |       3        |       0        |       82       |        0        |        0        |      0      |      0      |    1190     |
| 19:27:51 |  0  |     594     |     461     |      0      |      1      |        3        |      33       |       0       |       0       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 19:27:52 |  0  |     597     |     445     |      0      |      3      |        1        |      32       |       0       |       0       |        1        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 19:27:53 |  0  |     663     |     530     |      0      |      2      |        0        |      38       |       0       |       0       |        0        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 19:27:54 |  0  |     654     |     504     |      0      |      4      |        5        |      36       |       0       |       1       |        2        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 19:27:55 |  0  |     725     |     557     |      0      |      3      |        4        |      40       |       0       |       0       |        4        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 19:27:56 |  0  |     811     |     639     |      0      |      3      |        4        |      45       |       0       |       0       |        3        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 19:27:57 |  0  |     918     |     738     |      0      |      4      |        5        |      54       |       0       |       0       |        4        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 19:27:58 |  0  |     630     |     473     |      0      |     25      |        5        |      34       |       0       |       1       |        3        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 19:27:59 |  0  |     727     |     580     |      0      |      3      |        9        |      44       |       0       |       0       |        4        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 19:28:00 |  0  |     862     |     680     |      0      |     14      |        7        |      50       |       0       |       1       |        3        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 19:28:01 |  0  |     416     |     264     |      0      |      2      |        0        |      19       |       0       |       0       |        0        |       3        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
| 19:28:02 |  0  |     780     |     646     |      0      |      4      |        8        |      47       |       0       |       0       |        5        |       1        |       0        |       82       |        0        |        0        |      0      |      0      |    1162     |
| 19:28:03 |  0  |     531     |     405     |      0      |      1      |        1        |      29       |       0       |       0       |        1        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 19:28:04 |  0  |     695     |     491     |      0      |     20      |        6        |      36       |       0       |       1       |        3        |       5        |       0        |      142       |        0        |        0        |      0      |      0      |    2058     |
| 19:28:05 |  0  |     681     |     546     |      0      |      5      |        6        |      40       |       0       |       0       |        4        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:28:06 |  0  |    1069     |     910     |      0      |      2      |       11        |      66       |       0       |       0       |        9        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 19:28:07 |  0  |     695     |     566     |      0      |      5      |        4        |      41       |       0       |       0       |        1        |       4        |       0        |       79       |        0        |        0        |      0      |      0      |    1162     |
