Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:03:57 |  0  |     493     |     303     |      0      |      1      |        6        |      21       |       0       |       0       |        2        |       6        |       0        |      162       |        0        |        0        |      0      |      0      |    2352     |
| 00:03:58 |  0  |     469     |     304     |      0      |      4      |        3        |      21       |       0       |       1       |        3        |       7        |       0        |      132       |        0        |        0        |      0      |      0      |    1946     |
| 00:03:59 |  0  |     622     |     438     |      0      |      2      |        3        |      31       |       0       |       0       |        1        |       2        |       0        |      149       |        0        |        0        |      0      |      0      |    2114     |
| 00:04:00 |  0  |     336     |     227     |      0      |      3      |        1        |      16       |       0       |       0       |        1        |       7        |       0        |       83       |        0        |        0        |      0      |      0      |    1260     |
| 00:04:01 |  0  |     645     |     517     |      0      |      1      |        3        |      37       |       0       |       0       |        3        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 00:04:02 |  0  |     666     |     518     |      0      |      0      |        3        |      36       |       0       |       1       |        3        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 00:04:03 |  0  |     445     |     329     |      0      |      7      |        2        |      24       |       0       |       0       |        2        |       2        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 00:04:04 |  0  |     504     |     378     |      0      |      0      |        3        |      27       |       0       |       0       |        1        |       6        |       0        |       93       |        0        |        0        |      0      |      0      |    1386     |
| 00:04:05 |  0  |     509     |     379     |      0      |      0      |        5        |      27       |       0       |       0       |        5        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 00:04:06 |  0  |     628     |     458     |      0      |      4      |        5        |      32       |       0       |       1       |        5        |       4        |       0        |      129       |        0        |        0        |      0      |      0      |    1862     |
| 00:04:07 |  0  |     499     |     364     |      0      |      0      |        2        |      26       |       0       |       1       |        1        |       6        |       0        |      102       |        0        |        0        |      0      |      0      |    1512     |
| 00:04:08 |  0  |     877     |     679     |      0      |      7      |        2        |      48       |       0       |       1       |        2        |       7        |       0        |      135       |        0        |        0        |      0      |      0      |    1988     |
| 00:04:09 |  0  |     785     |     613     |      0      |      7      |        3        |      44       |       0       |       1       |        3        |       7        |       0        |      113       |        0        |        0        |      0      |      0      |    1666     |
| 00:04:10 |  0  |     333     |     206     |      0      |      4      |        0        |      14       |       0       |       1       |        0        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 00:04:11 |  0  |     422     |     278     |      0      |      2      |        2        |      21       |       0       |       0       |        2        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 00:04:12 |  0  |     627     |     484     |      0      |      0      |        5        |      36       |       0       |       0       |        3        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 00:04:13 |  0  |     639     |     485     |      0      |      5      |        6        |      35       |       0       |       1       |        5        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 00:04:14 |  0  |     454     |     343     |      0      |      0      |        4        |      26       |       0       |       0       |        2        |       1        |       0        |       84       |        0        |        0        |      0      |      0      |    1190     |
| 00:04:15 |  0  |     727     |     610     |      0      |      0      |        4        |      44       |       0       |       0       |        3        |       1        |       0        |       72       |        0        |        0        |      0      |      0      |    1022     |
| 00:04:16 |  0  |     713     |     585     |      0      |      3      |        1        |      42       |       0       |       0       |        1        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:04:17 |  0  |     654     |     515     |      0      |      4      |        7        |      37       |       0       |       2       |        4        |       0        |       0        |       96       |        0        |        0        |      0      |      0      |    1344     |
| 00:04:18 |  0  |     501     |     361     |      0      |      4      |        6        |      25       |       0       |       2       |        3        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 00:04:19 |  0  |     578     |     446     |      0      |      2      |        2        |      32       |       0       |       0       |        2        |       0        |       0        |       98       |        0        |        0        |      0      |      0      |    1372     |
| 00:04:20 |  0  |     483     |     350     |      0      |      0      |        3        |      28       |       0       |       0       |        0        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
