Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:28:27 |  0  |     556     |     384     |      0      |      8      |        5        |      28       |       0       |       1       |        5        |       0        |       0        |      135       |        0        |        0        |      0      |      0      |    1890     |
| 00:28:28 |  0  |     344     |     208     |      0      |      2      |        3        |      15       |       0       |       0       |        3        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 00:28:29 |  0  |     540     |     408     |      0      |      0      |        4        |      30       |       0       |       1       |        3        |       0        |       0        |      101       |        0        |        0        |      0      |      0      |    1414     |
| 00:28:30 |  0  |     439     |     278     |      0      |      2      |        2        |      20       |       0       |       0       |        2        |       6        |       0        |      133       |        0        |        0        |      0      |      0      |    1946     |
| 00:28:31 |  0  |     360     |     205     |      0      |      7      |        3        |      15       |       0       |       1       |        0        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 00:28:32 |  0  |     680     |     560     |      0      |      0      |        4        |      40       |       0       |       0       |        4        |       2        |       0        |       78       |        0        |        0        |      0      |      0      |    1120     |
| 00:28:33 |  0  |     395     |     262     |      0      |      5      |        5        |      19       |       0       |       2       |        4        |       7        |       0        |      100       |        0        |        0        |      0      |      0      |    1498     |
| 00:28:34 |  0  |     443     |     336     |      0      |      0      |        5        |      24       |       0       |       0       |        5        |       3        |       0        |       80       |        0        |        0        |      0      |      0      |    1162     |
| 00:28:35 |  0  |     759     |     604     |      0      |      4      |        8        |      43       |       0       |       1       |        4        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 00:28:36 |  0  |     510     |     368     |      0      |      8      |        9        |      26       |       0       |       1       |        4        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 00:28:37 |  0  |     879     |     719     |      0      |     11      |        4        |      54       |       0       |       1       |        2        |       6        |       0        |       88       |        0        |        0        |      0      |      0      |    1316     |
| 00:28:38 |  0  |     493     |     344     |      0      |      6      |        1        |      25       |       0       |       0       |        1        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 00:28:39 |  0  |     630     |     488     |      0      |      2      |        4        |      35       |       0       |       0       |        2        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 00:28:40 |  0  |     592     |     445     |      0      |      3      |        7        |      31       |       0       |       1       |        7        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 00:28:41 |  0  |     654     |     492     |      0      |      1      |        3        |      36       |       0       |       0       |        3        |       7        |       0        |      118       |        0        |        0        |      0      |      0      |    1750     |
| 00:28:42 |  0  |     727     |     587     |      0      |      1      |        3        |      42       |       0       |       0       |        3        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 00:28:43 |  0  |     580     |     450     |      0      |      0      |        5        |      30       |       0       |       1       |        5        |       6        |       0        |       93       |        0        |        0        |      0      |      0      |    1386     |
| 00:28:44 |  0  |     609     |     478     |      0      |      0      |        9        |      35       |       0       |       0       |        9        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 00:28:45 |  0  |     575     |     424     |      0      |      3      |        4        |      30       |       0       |       1       |        3        |       6        |       0        |      111       |        0        |        0        |      0      |      0      |    1638     |
| 00:28:46 |  0  |     804     |     688     |      0      |     12      |        8        |      49       |       0       |       2       |        3        |       0        |       0        |       53       |        0        |        0        |      0      |      0      |     742     |
