Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 04:44:28 |  0  |     544     |     362     |      0      |      2      |        2        |      26       |       0       |       0       |        2        |       8        |       0        |      146       |        0        |        0        |      0      |      0      |    2156     |
| 04:44:29 |  0  |     731     |     587     |      0      |      1      |        4        |      42       |       0       |       0       |        4        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 04:44:30 |  0  |     576     |     434     |      0      |      0      |        2        |      31       |       0       |       0       |        2        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1568     |
| 04:44:31 |  0  |     365     |     210     |      0      |      0      |        4        |      15       |       0       |       0       |        4        |       10       |       0        |      130       |        0        |        0        |      0      |      0      |    1960     |
| 04:44:32 |  0  |     233     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 04:44:33 |  0  |     571     |     425     |      0      |      0      |        2        |      31       |       0       |       0       |        1        |       8        |       0        |      107       |        0        |        0        |      0      |      0      |    1610     |
| 04:44:34 |  0  |     580     |     364     |      0      |      0      |        4        |      26       |       0       |       0       |        4        |       8        |       0        |      182       |        0        |        0        |      0      |      0      |    2660     |
| 04:44:35 |  0  |     523     |     306     |      0      |      2      |        1        |      22       |       0       |       0       |        1        |       18       |       0        |      175       |        0        |        0        |      0      |      0      |    2702     |
| 04:44:36 |  0  |     503     |     308     |      0      |      0      |        3        |      22       |       0       |       0       |        3        |       9        |       0        |      164       |        0        |        0        |      0      |      0      |    2422     |
| 04:44:37 |  0  |     599     |     462     |      0      |      0      |        4        |      33       |       0       |       0       |        4        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 04:44:38 |  0  |     271     |     154     |      0      |      0      |        2        |      11       |       0       |       0       |        2        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 04:44:39 |  0  |     561     |     433     |      0      |      1      |        1        |      31       |       0       |       0       |        1        |       5        |       0        |       91       |        0        |        0        |      0      |      0      |    1344     |
| 04:44:40 |  0  |     366     |     243     |      0      |      0      |        6        |      19       |       0       |       0       |        3        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 04:44:41 |  0  |     338     |     194     |      0      |      2      |        1        |      14       |       0       |       0       |        1        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 04:44:42 |  0  |     591     |     461     |      0      |      1      |        4        |      33       |       0       |       0       |        4        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 04:44:43 |  0  |     270     |     139     |      0      |      1      |        3        |      10       |       0       |       0       |        1        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 04:44:44 |  0  |     291     |     168     |      0      |      0      |        1        |      12       |       0       |       0       |        1        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 04:44:45 |  0  |     472     |     383     |      0      |      1      |        3        |      27       |       0       |       0       |        2        |       0        |       0        |       61       |        0        |        0        |      0      |      0      |     854     |
| 04:44:46 |  0  |     579     |     470     |      0      |      0      |        9        |      35       |       0       |       0       |        3        |       2        |       0        |       72       |        0        |        0        |      0      |      0      |    1036     |
| 04:44:47 |  0  |     545     |     420     |      0      |      0      |        6        |      30       |       0       |       0       |        4        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 04:44:48 |  0  |     652     |     504     |      0      |      0      |       13        |      36       |       0       |       0       |        7        |       7        |       0        |      105       |        0        |        0        |      0      |      0      |    1568     |
| 04:44:49 |  0  |     472     |     351     |      0      |      3      |        3        |      26       |       0       |       0       |        2        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 04:44:50 |  0  |     696     |     546     |      0      |      0      |        7        |      40       |       0       |       0       |        5        |       0        |       0        |      110       |        0        |        0        |      0      |      0      |    1540     |
| 04:44:51 |  0  |     599     |     462     |      0      |      3      |        3        |      34       |       0       |       0       |        0        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 04:44:52 |  0  |     480     |     294     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       4        |       0        |      161       |        0        |        0        |      0      |      0      |    2310     |
| 04:44:53 |  0  |     573     |     434     |      0      |      0      |        5        |      32       |       0       |       0       |        3        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 04:44:54 |  0  |     545     |     391     |      0      |      0      |        4        |      28       |       0       |       0       |        3        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 04:44:55 |  0  |     639     |     432     |      0      |      2      |        1        |      31       |       0       |       0       |        1        |       9        |       0        |      165       |        0        |        0        |      0      |      0      |    2436     |
| 04:44:56 |  0  |     282     |     129     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       5        |       0        |      138       |        0        |        0        |      0      |      0      |    2002     |
| 04:44:57 |  0  |     385     |     270     |      0      |      0      |        6        |      18       |       0       |       0       |        4        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 04:44:58 |  0  |     338     |     231     |      0      |      0      |        3        |      17       |       0       |       0       |        0        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 04:44:59 |  0  |     586     |     432     |      0      |      2      |        2        |      32       |       0       |       0       |        1        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 04:45:00 |  0  |     691     |     520     |      0      |      2      |        3        |      38       |       0       |       0       |        2        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 04:45:01 |  0  |     302     |     181     |      0      |      1      |        2        |      13       |       0       |       0       |        2        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 04:45:02 |  0  |     570     |     444     |      0      |      4      |        1        |      31       |       0       |       0       |        1        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 04:45:04 |  0  |     575     |     447     |      0      |      1      |        8        |      34       |       0       |       0       |        4        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 04:45:05 |  0  |     422     |     222     |      0      |      2      |        3        |      16       |       0       |       0       |        3        |       10       |       0        |      172       |        0        |        0        |      0      |      0      |    2562     |
| 04:45:06 |  0  |     486     |     321     |      0      |      1      |        1        |      23       |       0       |       0       |        1        |       9        |       0        |      132       |        0        |        0        |      0      |      0      |    1974     |
| 04:45:07 |  0  |     566     |     419     |      0      |      1      |        5        |      31       |       0       |       0       |        4        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 04:45:08 |  0  |     520     |     378     |      0      |      0      |       11        |      28       |       0       |       0       |        7        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 04:45:09 |  0  |     337     |     210     |      0      |      0      |        3        |      15       |       0       |       0       |        2        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 04:45:10 |  0  |     681     |     573     |      0      |      1      |        3        |      41       |       0       |       0       |        3        |       4        |       0        |       62       |        0        |        0        |      0      |      0      |     924     |
| 04:45:11 |  0  |     476     |     363     |      0      |      1      |        2        |      26       |       0       |       0       |        2        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 04:45:12 |  0  |     422     |     294     |      0      |      0      |        7        |      21       |       0       |       0       |        3        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 04:45:13 |  0  |     662     |     469     |      0      |      1      |        7        |      34       |       0       |       0       |        5        |       4        |       0        |      154       |        0        |        0        |      0      |      0      |    2212     |
| 04:45:14 |  0  |     617     |     430     |      0      |      1      |        6        |      32       |       0       |       0       |        4        |       6        |       0        |      148       |        0        |        0        |      0      |      0      |    2156     |
| 04:45:15 |  0  |     612     |     430     |      0      |      3      |        5        |      31       |       0       |       0       |        4        |       11       |       0        |      137       |        0        |        0        |      0      |      0      |    2072     |
| 04:45:16 |  0  |     548     |     349     |      0      |      0      |        6        |      26       |       0       |       0       |        4        |       8        |       0        |      165       |        0        |        0        |      0      |      0      |    2422     |
| 04:45:17 |  0  |     379     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       9        |       0        |      130       |        0        |        0        |      0      |      0      |    1946     |
| 04:45:18 |  0  |     321     |     168     |      0      |      0      |        2        |      12       |       0       |       0       |        0        |       7        |       0        |      134       |        0        |        0        |      0      |      0      |    1960     |
| 04:45:19 |  0  |     406     |     279     |      0      |      1      |        1        |      20       |       0       |       0       |        1        |       9        |       0        |       97       |        0        |        0        |      0      |      0      |    1498     |
| 04:45:20 |  0  |     713     |     610     |      0      |      2      |        7        |      44       |       0       |       0       |        4        |       3        |       0        |       54       |        0        |        0        |      0      |      0      |     798     |
| 04:45:21 |  0  |     357     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 04:45:22 |  0  |     508     |     363     |      0      |      1      |        0        |      26       |       0       |       0       |        0        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 04:45:23 |  0  |     487     |     334     |      0      |      0      |        1        |      24       |       0       |       0       |        1        |       4        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 04:45:24 |  0  |     326     |     219     |      0      |      0      |        3        |      16       |       0       |       0       |        1        |       6        |       0        |       85       |        0        |        0        |      0      |      0      |    1274     |
| 04:45:25 |  0  |     613     |     406     |      0      |      0      |        1        |      29       |       0       |       0       |        1        |       11       |       0        |      167       |        0        |        0        |      0      |      0      |    2492     |
| 04:45:26 |  0  |     646     |     435     |      0      |      0      |        6        |      31       |       0       |       0       |        5        |       9        |       0        |      171       |        0        |        0        |      0      |      0      |    2520     |
| 04:45:27 |  0  |     461     |     293     |      0      |      1      |        0        |      21       |       0       |       0       |        0        |       5        |       0        |      141       |        0        |        0        |      0      |      0      |    2030     |
| 04:45:28 |  0  |     416     |     269     |      0      |      0      |        3        |      20       |       0       |       0       |        3        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 04:45:29 |  0  |     591     |     437     |      0      |      0      |        7        |      31       |       0       |       0       |        4        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 04:45:30 |  0  |     653     |     476     |      0      |      0      |        4        |      34       |       0       |       0       |        2        |       8        |       0        |      135       |        0        |        0        |      0      |      0      |    2002     |
| 04:45:31 |  0  |     459     |     332     |      0      |      0      |        9        |      24       |       0       |       0       |        6        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1442     |
| 04:45:32 |  0  |     445     |     266     |      0      |      0      |        3        |      19       |       0       |       0       |        3        |       7        |       0        |      153       |        0        |        0        |      0      |      0      |    2240     |
| 04:45:33 |  0  |     382     |     208     |      0      |      2      |        2        |      15       |       0       |       0       |        2        |       5        |       0        |      152       |        0        |        0        |      0      |      0      |    2198     |
| 04:45:34 |  0  |     356     |     182     |      0      |      0      |        3        |      13       |       0       |       0       |        1        |       10       |       0        |      151       |        0        |        0        |      0      |      0      |    2254     |
