Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:13:54 |  0  |     625     |     462     |      0      |      0      |        6        |      33       |       0       |       0       |        6        |       16       |       0        |      114       |        0        |        0        |      0      |      0      |    1820     |
| 10:13:55 |  0  |     580     |     420     |      0      |      0      |        5        |      30       |       0       |       0       |        5        |       8        |       0        |      122       |        0        |        0        |      0      |      0      |    1820     |
| 10:13:56 |  0  |     208     |     112     |      0      |      0      |        2        |       8       |       0       |       0       |        2        |       8        |       0        |       80       |        0        |        0        |      0      |      0      |    1232     |
| 10:13:57 |  0  |     342     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       8        |       0        |      109       |        0        |        0        |      0      |      0      |    1638     |
| 10:13:58 |  0  |     362     |     247     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 10:13:59 |  0  |     241     |     112     |      0      |      0      |        3        |       8       |       0       |       0       |        3        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 10:14:00 |  0  |     379     |     238     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 10:14:01 |  0  |     560     |     420     |      0      |      0      |        3        |      30       |       0       |       0       |        1        |       8        |       0        |      102       |        0        |        0        |      0      |      0      |    1540     |
| 10:14:02 |  0  |     599     |     476     |      0      |      0      |        1        |      34       |       0       |       0       |        1        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 10:14:03 |  0  |     378     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       10       |       0        |       98       |        0        |        0        |      0      |      0      |    1498     |
| 10:14:04 |  0  |     619     |     476     |      0      |      0      |        2        |      34       |       0       |       0       |        2        |       9        |       0        |      100       |        0        |        0        |      0      |      0      |    1540     |
| 10:14:05 |  0  |     469     |     322     |      0      |      0      |        3        |      24       |       0       |       0       |        2        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 10:14:06 |  0  |     475     |     321     |      0      |      0      |        4        |      24       |       0       |       0       |        2        |       10       |       0        |      120       |        0        |        0        |      0      |      0      |    1820     |
| 10:14:07 |  0  |     541     |     364     |      0      |      0      |        4        |      26       |       0       |       0       |        4        |       6        |       0        |      145       |        0        |        0        |      0      |      0      |    2114     |
| 10:14:08 |  0  |     584     |     420     |      0      |      0      |        5        |      29       |       0       |       0       |        6        |       7        |       0        |      128       |        0        |        0        |      0      |      0      |    1890     |
| 10:14:09 |  0  |     856     |     686     |      0      |      0      |        5        |      49       |       0       |       0       |        3        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1694     |
| 10:14:10 |  0  |     494     |     366     |      0      |      0      |        4        |      25       |       0       |       0       |        4        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 10:14:11 |  0  |     766     |     601     |      0      |      1      |        4        |      43       |       0       |       0       |        4        |       8        |       0        |      113       |        0        |        0        |      0      |      0      |    1694     |
| 10:14:12 |  0  |     273     |     154     |      0      |      0      |        2        |      11       |       0       |       0       |        2        |       7        |       0        |      101       |        0        |        0        |      0      |      0      |    1512     |
| 10:14:13 |  0  |     561     |     426     |      0      |      2      |        3        |      30       |       0       |       0       |        3        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:14:14 |  0  |     651     |     496     |      0      |      0      |        9        |      35       |       0       |       0       |        7        |       8        |       0        |      112       |        0        |        0        |      0      |      0      |    1680     |
| 10:14:15 |  0  |     596     |     475     |      0      |      1      |        3        |      33       |       0       |       1       |        1        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 10:14:16 |  0  |     573     |     390     |      0      |      2      |        5        |      28       |       0       |       0       |        5        |       7        |       0        |      146       |        0        |        0        |      0      |      0      |    2142     |
| 10:14:17 |  0  |     692     |     534     |      0      |      1      |        6        |      39       |       0       |       0       |        4        |       8        |       0        |      110       |        0        |        0        |      0      |      0      |    1652     |
| 10:14:18 |  0  |     735     |     571     |      0      |      3      |        3        |      41       |       0       |       0       |        3        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 10:14:19 |  0  |     694     |     545     |      0      |      1      |        1        |      39       |       0       |       0       |        1        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 10:14:20 |  0  |     501     |     364     |      0      |      0      |        3        |      26       |       0       |       0       |        2        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 10:14:21 |  0  |     663     |     515     |      0      |      1      |        1        |      37       |       0       |       0       |        0        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 10:14:22 |  0  |     669     |     535     |      0      |      0      |        9        |      41       |       0       |       0       |        4        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1302     |
| 10:14:23 |  0  |     466     |     305     |      0      |      0      |        4        |      22       |       0       |       0       |        3        |       5        |       0        |      134       |        0        |        0        |      0      |      0      |    1946     |
| 10:14:24 |  0  |     472     |     330     |      0      |      3      |        3        |      23       |       0       |       0       |        3        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 10:14:25 |  0  |     499     |     334     |      0      |      0      |        6        |      24       |       0       |       0       |        5        |       3        |       0        |      138       |        0        |        0        |      0      |      0      |    1974     |
