Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:58:06 |  0  |     635     |     476     |      0      |      0      |        4        |      33       |       0       |       1       |        4        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 13:58:07 |  0  |     743     |     583     |      0      |      5      |        3        |      43       |       0       |       0       |        2        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 13:58:08 |  0  |     396     |     280     |      0      |      0      |        2        |      20       |       0       |       0       |        2        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 13:58:09 |  0  |     690     |     546     |      0      |      2      |        5        |      40       |       0       |       0       |        4        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 13:58:10 |  0  |     760     |     599     |      0      |      3      |        3        |      43       |       0       |       0       |        3        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 13:58:11 |  0  |     742     |     576     |      0      |     12      |        4        |      40       |       0       |       2       |        4        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 13:58:12 |  0  |    1062     |     913     |      0      |      3      |        7        |      65       |       0       |       2       |        1        |       1        |       0        |       78       |        0        |        0        |      0      |      0      |    1106     |
| 13:58:13 |  0  |     586     |     440     |      0      |      8      |        5        |      31       |       0       |       1       |        3        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 13:58:14 |  0  |     637     |     407     |      0      |     13      |        0        |      29       |       0       |       1       |        0        |       3        |       0        |      184       |        0        |        0        |      0      |      0      |    2618     |
| 13:58:15 |  0  |     652     |     487     |      0      |      2      |        4        |      34       |       0       |       0       |        2        |       7        |       0        |      122       |        0        |        0        |      0      |      0      |    1806     |
| 13:58:16 |  0  |     693     |     546     |      0      |      0      |        9        |      40       |       0       |       0       |        4        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 13:58:17 |  0  |     665     |     526     |      0      |      0      |        5        |      38       |       0       |       0       |        2        |       6        |       0        |       95       |        0        |        0        |      0      |      0      |    1414     |
| 13:58:18 |  0  |     438     |     307     |      0      |      1      |        0        |      21       |       0       |       1       |        0        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 13:58:19 |  0  |     832     |     655     |      0      |      3      |        6        |      46       |       0       |       1       |        2        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 13:58:20 |  0  |     758     |     572     |      0      |      7      |        4        |      41       |       0       |       1       |        1        |       5        |       0        |      132       |        0        |        0        |      0      |      0      |    1918     |
