state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado,Municipio.NomeMunicipio
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695226584,R FRANCISCO BRAGA,QUADRA 03,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,30,FB,,,760,72202203257,23.5,25,60,0,X,41,72202203257,50,-16.69106,-49.32013,G,2024-05-08,2011-02-28,,f41362a83857cdbf,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695226584,R FRANCISCO BRAGA,QUADRA 03,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,130,FB,,,760,72202203257,23.5,25,60,0,X,41,72202203257,50,-16.69106,-49.32013,G,2024-05-08,2011-02-28,,f41362a83857cdc0,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695226584,R FRANCISCO BRAGA,QUADRA 03,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,240,FB,,,760,72202203257,23.5,25,60,0,X,41,72202203257,50,-16.69106,-49.32013,G,2024-05-08,2011-02-28,,f41362a83857cdc1,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,689843798,R TRÊS,QUADRA 40  LOTE 100 - ESQUINA COM RUA VINTE E DOIS - EDIFICIO RURAL,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,320,FB,,,760,72202203257,23.5,25,60,0,X,65.5,72202203257,50,-16.6751,-49.254,G,2024-01-03,2007-11-29,,4455f5f814bca57b,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,689843798,R TRÊS,QUADRA 40  LOTE 100 - ESQUINA COM RUA VINTE E DOIS - EDIFICIO RURAL,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,105,FB,,,760,72202203257,23.5,25,60,0,X,65.5,72202203257,50,-16.6751,-49.254,G,2024-01-03,2007-11-29,,4455f5f814bca57c,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,689843798,R TRÊS,QUADRA 40  LOTE 100 - ESQUINA COM RUA VINTE E DOIS - EDIFICIO RURAL,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,255,FB,,,760,72202203257,23.5,25,60,0,X,65.5,72202203257,50,-16.6751,-49.254,G,2024-01-03,2007-11-29,,4455f5f814bca57d,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1007504240,RUA ROMA,QUADRA 01 LOTE 10  BLOCO 3,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,5,FB,,,760,72202203257,23.5,25,60,0,X,60,72202203257,50,-16.62937,-49.21373,G,2023-09-28,2018-10-30,,4455f5f814bca617,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1007504240,RUA ROMA,QUADRA 01 LOTE 10  BLOCO 3,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,70,FB,,,760,72202203257,23.5,25,60,0,X,60,72202203257,50,-16.62937,-49.21373,G,2023-09-28,2018-10-30,,4455f5f814bca618,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1007504240,RUA ROMA,QUADRA 01 LOTE 10  BLOCO 3,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,160,FB,,,760,72202203257,23.5,25,60,0,X,60,72202203257,50,-16.62937,-49.21373,G,2023-09-28,2018-10-30,,4455f5f814bca619,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,684211556,RUA LUIZ DE MATOS,QD 188  LT 14  ESQ C/ RUA C-96,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,25,25,60,0,X,50,116652103257,199.5,-16.7063,-49.3072,G,2025-05-13,2004-06-18,,78fdf5f834482bb4,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,684211556,RUA LUIZ DE MATOS,QD 188  LT 14  ESQ C/ RUA C-96,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,25,25,60,0,X,50,116652103257,199.5,-16.7063,-49.3072,G,2025-05-13,2004-06-18,,78fdf5f834482bb5,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,684211556,RUA LUIZ DE MATOS,QD 188  LT 14  ESQ C/ RUA C-96,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,,25,25,60,0,X,50,116652103257,199.5,-16.7063,-49.3072,G,2025-05-13,2004-06-18,,78fdf5f834482bb6,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,698126661,R DUZENTOS E QUARENTA E NOVE,ESQUINA COM A RUA C-254  QUADRA 579  LOTES 14/15 ( EDIFICIO RESIDENCIAL AMAZONAS).,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,25,25,60,0,X,50.2,116652103257,199.5,-16.71271,-49.27297,G,2023-10-27,2012-12-20,,78fdf5f834482bea,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,698126661,R DUZENTOS E QUARENTA E NOVE,ESQUINA COM A RUA C-254  QUADRA 579  LOTES 14/15 ( EDIFICIO RESIDENCIAL AMAZONAS).,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,110,FB,,,760,,25,25,60,0,X,50.2,116652103257,199.5,-16.71271,-49.27297,G,2023-10-27,2012-12-20,,78fdf5f834482beb,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,698126661,R DUZENTOS E QUARENTA E NOVE,ESQUINA COM A RUA C-254  QUADRA 579  LOTES 14/15 ( EDIFICIO RESIDENCIAL AMAZONAS).,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,230,FB,,,760,,25,25,60,0,X,50.2,116652103257,199.5,-16.71271,-49.27297,G,2023-10-27,2012-12-20,,78fdf5f834482bec,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,689844140,R S-3,QUADRA S-7  LOTES 7 A 10  EDIFICIO RESINDENCIAL FLORIDA I,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,330,FB,,,760,,25,25,60,-5,X,57,116652103257,199.5,-16.7168,-49.26225,G,2023-10-27,2007-11-29,,78fdf5f834482bfc,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,689844140,R S-3,QUADRA S-7  LOTES 7 A 10  EDIFICIO RESINDENCIAL FLORIDA I,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,25,25,60,-5,X,57,116652103257,199.5,-16.7168,-49.26225,G,2023-10-27,2007-11-29,,78fdf5f834482bfd,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,689844140,R S-3,QUADRA S-7  LOTES 7 A 10  EDIFICIO RESINDENCIAL FLORIDA I,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,25,25,60,-1,X,57,116652103257,199.5,-16.7168,-49.26225,G,2023-10-27,2007-11-29,,78fdf5f834482bfe,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695209531,R TREZE,QUADRA 1 - LOTE 08  Nº 02,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,335,FB,,,760,,25,25,60,0,X,29,116652103257,199.5,-16.65939,-49.25305,G,2023-10-27,2011-02-28,,78fdf5f834482c2f,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695209531,R TREZE,QUADRA 1 - LOTE 08  Nº 02,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,125,FB,,,760,,25,25,60,0,X,29,116652103257,199.5,-16.65939,-49.25305,G,2023-10-27,2011-02-28,,78fdf5f834482c30,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695209531,R TREZE,QUADRA 1 - LOTE 08  Nº 02,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,,25,25,60,0,X,29,116652103257,199.5,-16.65939,-49.25305,G,2023-10-27,2011-02-28,,78fdf5f834482c31,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1000722837,AVENIDA 2° RADIAL QD.119 LT.11/12,COND. RES.SIERRA MADRE,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,25,25,60,0,X,53.5,116652103257,199.5,-16.71315,-49.2475,G,2023-10-30,2014-12-01,,78fdf5f834482c62,2027-07-02,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1000722837,AVENIDA 2° RADIAL QD.119 LT.11/12,COND. RES.SIERRA MADRE,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,200,FB,,,760,,25,25,60,0,X,53.5,116652103257,199.5,-16.71315,-49.2475,G,2023-10-30,2014-12-01,,78fdf5f834482c63,2027-07-02,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1000722837,AVENIDA 2° RADIAL QD.119 LT.11/12,COND. RES.SIERRA MADRE,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,320,FB,,,760,,25,25,60,0,X,53.5,116652103257,199.5,-16.71315,-49.2475,G,2023-10-30,2014-12-01,,78fdf5f834482c64,2027-07-02,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1011245610,R 127,,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,,25,25,60,-1,X,24,116652103257,199.5,-16.69242,-49.257,G,2023-10-27,2020-10-05,,78fdf5f834482cbc,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1011245610,R 127,,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,25,25,60,-1,X,24,116652103257,199.5,-16.69242,-49.257,G,2023-10-27,2020-10-05,,78fdf5f834482cbd,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1011245610,R 127,,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,25,25,60,-1,X,24,116652103257,199.5,-16.69242,-49.257,G,2023-10-27,2020-10-05,,78fdf5f834482cbe,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,690934394,R RB-04,QUADRA 05  LOTE 25,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,355,FB,,,760,,25,25,60,0,X,51,116652103257,199.5,-16.71337,-49.18472,G,2023-10-30,2008-12-15,,78fdf5f834482cc8,2027-07-02,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,690934394,R RB-04,QUADRA 05  LOTE 25,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,175,FB,,,760,,25,25,60,0,X,51,116652103257,199.5,-16.71337,-49.18472,G,2023-10-30,2008-12-15,,78fdf5f834482cc9,2027-07-02,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,690934394,R RB-04,QUADRA 05  LOTE 25,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,230,FB,,,760,,25,25,60,0,X,51,116652103257,199.5,-16.71337,-49.18472,G,2023-10-30,2008-12-15,,78fdf5f834482cca,2027-07-02,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2826178,AVENIDA T-5,CONDOMÍNIO ARVOREDO,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,25,25,60,0,X,41,116652103257,199.5,-16.7167,-49.2688,G,2023-10-27,2003-03-06,,78fdf5f834482cfe,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2826178,AVENIDA T-5,CONDOMÍNIO ARVOREDO,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,25,25,60,0,X,41,116652103257,199.5,-16.7167,-49.2688,G,2023-10-27,2003-03-06,,78fdf5f834482cff,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2826178,AVENIDA T-5,CONDOMÍNIO ARVOREDO,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,,25,25,60,0,X,41,116652103257,199.5,-16.7167,-49.2688,G,2023-10-27,2003-03-06,,78fdf5f834482d00,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,696073790,RUA 27,QUADRA E-8  LOTES 06/08  Nº51,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,25,25,60,0,X,78,116652103257,199.5,-16.68836,-49.26489,G,2023-10-27,2011-10-17,,78fdf5f834482d43,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,696073790,RUA 27,QUADRA E-8  LOTES 06/08  Nº51,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,25,25,60,0,X,78,116652103257,199.5,-16.68836,-49.26489,G,2023-10-27,2011-10-17,,78fdf5f834482d44,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,696073790,RUA 27,QUADRA E-8  LOTES 06/08  Nº51,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,,25,25,60,0,X,78,116652103257,199.5,-16.68836,-49.26489,G,2023-10-27,2011-10-17,,78fdf5f834482d45,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2829649,AVENIDA COUTO MAGALHÃES,QUADRA 72  LOTE 05,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,25,25,60,0,X,34,116652103257,199.5,-16.7148,-49.2584,G,2023-10-27,2003-03-06,,78fdf5f834482d9d,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2829649,AVENIDA COUTO MAGALHÃES,QUADRA 72  LOTE 05,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,110,FB,,,760,,25,25,60,0,X,34,116652103257,199.5,-16.7148,-49.2584,G,2023-10-27,2003-03-06,,78fdf5f834482d9e,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2829649,AVENIDA COUTO MAGALHÃES,QUADRA 72  LOTE 05,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,190,FB,,,760,,25,25,60,0,X,34,116652103257,199.5,-16.7148,-49.2584,G,2023-10-27,2003-03-06,,78fdf5f834482d9f,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695226614,R 71,QUADRA C-13,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,25,25,60,-1,X,45,116652103257,199.5,-16.70493,-49.23488,G,2024-06-11,2011-02-28,,78fdf5f834482ddf,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695226614,R 71,QUADRA C-13,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,160,FB,,,760,,25,25,60,0,X,41,116652103257,199.5,-16.70493,-49.23488,G,2024-06-11,2011-02-28,,78fdf5f834482de0,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695226614,R 71,QUADRA C-13,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,280,FB,,,760,,25,25,60,-2,X,41,116652103257,199.5,-16.70493,-49.23488,G,2024-06-11,2011-02-28,,78fdf5f834482de1,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695209566,AVENIDA T62,COM S 5  Nº 157  RESIDENCIAL DANVILLE,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,15,FB,,,760,,25,25,60,0,X,53.5,116652103257,199.5,-16.71233,-49.26031,G,2023-10-27,2011-02-28,,78fdf5f834482e1e,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695209566,AVENIDA T62,COM S 5  Nº 157  RESIDENCIAL DANVILLE,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,110,FB,,,760,,25,25,60,0,X,53.5,116652103257,199.5,-16.71233,-49.26031,G,2023-10-27,2011-02-28,,78fdf5f834482e1f,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,695209566,AVENIDA T62,COM S 5  Nº 157  RESIDENCIAL DANVILLE,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,,25,25,60,0,X,53.5,116652103257,199.5,-16.71233,-49.26031,G,2023-10-27,2011-02-28,,78fdf5f834482e20,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2955490,R T-38,QUADRA 121 - LOTE 14,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,,25,25,60,0,X,27,116652103257,199.5,-16.7087,-49.2681,G,2023-10-27,2003-03-06,,78fdf5f834482e5a,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2955490,R T-38,QUADRA 121 - LOTE 14,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,185,FB,,,760,,25,25,60,0,X,27,116652103257,199.5,-16.7087,-49.2681,G,2023-10-27,2003-03-06,,78fdf5f834482e5b,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2955490,R T-38,QUADRA 121 - LOTE 14,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,,25,25,60,0,X,27,116652103257,199.5,-16.7087,-49.2681,G,2023-10-27,2003-03-06,,78fdf5f834482e5c,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2853221,R MIL CENTO E VINTE E OITO,QUADRA 238  LOTE 31,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,,25,25,60,-2,X,33,116652103257,199.5,-16.6997,-49.2615,G,2024-06-11,2003-03-06,,78fdf5f834482e8a,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2853221,R MIL CENTO E VINTE E OITO,QUADRA 238  LOTE 31,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,135,FB,,,760,,25,25,60,-1,X,33,116652103257,199.5,-16.6997,-49.2615,G,2024-06-11,2003-03-06,,78fdf5f834482e8b,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,2853221,R MIL CENTO E VINTE E OITO,QUADRA 238  LOTE 31,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,,25,25,60,-2,X,33,116652103257,199.5,-16.6997,-49.2615,G,2024-06-11,2003-03-06,,78fdf5f834482e8c,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,685031691,R 115-G,QUADRA F-41  LOTE 01,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,,25,25,60,0,X,18.5,116652103257,199.5,-16.69679,-49.24685,G,2024-06-10,2005-01-05,,78fdf5f834482ec0,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,685031691,R 115-G,QUADRA F-41  LOTE 01,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,130,FB,,,760,,25,25,60,0,X,18.5,116652103257,199.5,-16.69679,-49.24685,G,2024-06-10,2005-01-05,,78fdf5f834482ec1,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,685031691,R 115-G,QUADRA F-41  LOTE 01,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,,25,25,60,0,X,18.5,116652103257,199.5,-16.69679,-49.24685,G,2024-06-10,2005-01-05,,78fdf5f834482ec2,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,685031748,R ORESTES RIBEIRO,T-52  QUADRA 81  LOTE ÁREA 1C-1,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,25,25,60,0,X,41,116652103257,199.5,-16.7001,-49.2724,G,2023-10-27,2005-01-05,,78fdf5f834482f0b,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,685031748,R ORESTES RIBEIRO,T-52  QUADRA 81  LOTE ÁREA 1C-1,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,190,FB,,,760,,25,25,60,0,X,41,116652103257,199.5,-16.7001,-49.2724,G,2023-10-27,2005-01-05,,78fdf5f834482f0c,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,685031748,R ORESTES RIBEIRO,T-52  QUADRA 81  LOTE ÁREA 1C-1,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,,25,25,60,0,X,41,116652103257,199.5,-16.7001,-49.2724,G,2023-10-27,2005-01-05,,78fdf5f834482f0d,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1006604305,R 54,Q B-12  L 14/15,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,,25,25,60,0,X,46,116652103257,199.5,-16.70012,-49.24167,G,2023-10-27,2020-12-29,,78fdf5f834482f59,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1006604305,R 54,Q B-12  L 14/15,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,125,FB,,,760,,25,25,60,0,X,46,116652103257,199.5,-16.70012,-49.24167,G,2023-10-27,2020-12-29,,78fdf5f834482f5a,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1006604305,R 54,Q B-12  L 14/15,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,,25,25,60,0,X,46,116652103257,199.5,-16.70012,-49.24167,G,2023-10-27,2020-12-29,,78fdf5f834482f5b,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,683798502,R OITENTA E SETE,QUADRA F-25 - LOTE 84 - EDIFÍCIO TANGER,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,25,25,60,0,X,28,116652103257,199.5,-16.6908,-49.2604,G,2023-10-30,2003-12-19,,78fdf5f834482f86,2027-07-02,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,683798502,R OITENTA E SETE,QUADRA F-25 - LOTE 84 - EDIFÍCIO TANGER,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,100,FB,,,760,,25,25,60,0,X,28,116652103257,199.5,-16.6908,-49.2604,G,2023-10-30,2003-12-19,,78fdf5f834482f87,2027-07-02,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,683798502,R OITENTA E SETE,QUADRA F-25 - LOTE 84 - EDIFÍCIO TANGER,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,,25,25,60,0,X,28,116652103257,199.5,-16.6908,-49.2604,G,2023-10-30,2003-12-19,,78fdf5f834482f88,2027-07-02,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1006824518,N/A RUA 37,,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,25,FB,,,760,,25,25,60,0,X,52,116652103257,199.5,-16.69212,-49.23534,G,2023-10-27,2011-02-28,,78fdf5f834482f9b,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1006824518,N/A RUA 37,,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,170,FB,,,760,,25,25,60,-1,X,52,116652103257,199.5,-16.69212,-49.23534,G,2023-10-27,2011-02-28,,78fdf5f834482f9c,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1006824518,N/A RUA 37,,GO,5208707,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,25,25,60,-1,X,52,116652103257,199.5,-16.69212,-49.23534,G,2023-10-27,2011-02-28,,78fdf5f834482f9d,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,697467252,R SEIS,COM REPÚBLICA DO LÍBANO,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,760,72202203257,23.5,25,60,-2,X,67.3,72202203257,50,-16.68328,-49.26657,G,2024-03-21,2012-08-21,,8a8ca5f8038ef71a,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,697467252,R SEIS,COM REPÚBLICA DO LÍBANO,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,150,FB,,,760,72202203257,23.5,25,60,-2,X,67.3,72202203257,50,-16.68328,-49.26657,G,2024-03-21,2012-08-21,,8a8ca5f8038ef71b,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,697467252,R SEIS,COM REPÚBLICA DO LÍBANO,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,230,FB,,,760,72202203257,23.5,25,60,-1,X,67.3,72202203257,50,-16.68328,-49.26657,G,2024-03-21,2012-08-21,,8a8ca5f8038ef71c,2041-12-08,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1000049229,R DOUTOR JOSÉ PEREIRA BORGES,QUADRA 19,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,760,72202203257,23.5,25,60,-2,X,62,72202203257,50,-16.68939,-49.38866,G,2023-09-28,2009-12-08,,78fdf5f8348b3a27,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1000049229,R DOUTOR JOSÉ PEREIRA BORGES,QUADRA 19,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,120,FB,,,760,72202203257,23.5,25,60,-2,X,62,72202203257,50,-16.68939,-49.38866,G,2023-09-28,2009-12-08,,78fdf5f8348b3a28,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,1000049229,R DOUTOR JOSÉ PEREIRA BORGES,QUADRA 19,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,245,FB,,,760,72202203257,23.5,25,60,-2,X,62,72202203257,50,-16.68939,-49.38866,G,2023-09-28,2009-12-08,,78fdf5f8348b3a29,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,693136707,R EQUADOR,QUADRA 27,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,760,72202203257,23.5,25,60,0,X,51,72202203257,50,-16.6857,-49.22279,G,2023-09-28,2011-01-31,,78fdf5f8348b3a4b,2032-12-22,,,Goiânia
LIC-LIC-01,CLARO S.A.,50409889580,10,105752021,693136707,R EQUADOR,QUADRA 27,GO,5208707,50M0G7W,NR,SA-NSA,,2325,2325,100,FB,,,760,72202203257,23.5,25,60,0,X,51,72202203257,50,-16.6857,-49.22279,G,2023-09-28,2011-01-31,,78fdf5f8348b3a4c,2032-12-22,,,Goiânia
