state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado,Municipio.NomeMunicipio
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1003338124,R 14,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,190,FB,,,760,,23.8,25,60,0,X,40.5,094692203257,263,-8.81088,-63.80999,G,2024-06-11,2016-10-24,,9f133648f18f9fa9,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1003338124,R 14,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,,23.8,25,60,0,X,40.5,094692203257,263,-8.81088,-63.80999,G,2024-06-11,2016-10-24,,9f133648f18f9faa,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1003338124,R 14,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,60,FB,,,760,,23.8,25,60,0,X,40.5,094692203257,263,-8.81088,-63.80999,G,2024-06-11,2016-10-24,,9f133648f18f9fab,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690961901,R MARIO ANDREAZZA,COM RUA ANCHIETA,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,100,FB,,,760,,23.8,25,60,0,X,41,094692203257,263,-8.77053,-63.8237,G,2024-06-11,2008-12-18,,9f133648f18f9fd0,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690961901,R MARIO ANDREAZZA,COM RUA ANCHIETA,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,,23.8,25,60,0,X,41,094692203257,263,-8.77053,-63.8237,G,2024-06-11,2008-12-18,,9f133648f18f9fd1,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690961901,R MARIO ANDREAZZA,COM RUA ANCHIETA,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,,23.8,25,60,0,X,41,094692203257,263,-8.77053,-63.8237,G,2024-06-11,2008-12-18,,9f133648f18f9fd2,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687661064,R IBIRAPITINGA,LOTE 16  QUADRA 17,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,23.8,25,60,0,X,51,094692203257,263,-8.78302,-63.86852,G,2024-06-10,2006-02-15,,9f133648202a3e43,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687661064,R IBIRAPITINGA,LOTE 16  QUADRA 17,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,23.8,25,60,0,X,51,094692203257,263,-8.78302,-63.86852,G,2024-06-10,2006-02-15,,9f133648202a3e44,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687661064,R IBIRAPITINGA,LOTE 16  QUADRA 17,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.8,25,60,0,X,51,094692203257,263,-8.78302,-63.86852,G,2024-06-10,2006-02-15,,9f133648202a3e45,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1005190221,R JOAQUIM NABUCO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23.8,25,60,-3,X,39,094692203257,263,-8.77103,-63.89664,G,2024-06-10,2017-11-27,,9f133648202a3e64,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1005190221,R JOAQUIM NABUCO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,,23.8,25,60,-3,X,39,094692203257,263,-8.77103,-63.89664,G,2024-06-10,2017-11-27,,9f133648202a3e65,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1005190221,R JOAQUIM NABUCO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,23.8,25,60,-3,X,39,094692203257,263,-8.77103,-63.89664,G,2024-06-10,2017-11-27,,9f133648202a3e66,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1012386357,AVENIDA PREFEITO CHIQUILITO ERSE,PORTO VELHO SHOPPING,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,168,,23,0,360,0,X,5,229962303257,50,-8.7483,-63.8767,G,2024-07-08,2021-09-27,,9f13364843cd21dc,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1012386357,AVENIDA PREFEITO CHIQUILITO ERSE,PORTO VELHO SHOPPING,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,168,,4,10,360,0,V,5,072102203257,50,-8.7483,-63.8767,G,2024-07-08,2021-09-27,,9f13364843cd21dd,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,685055191,R GOIATUBA,QUADRA 14  LOTE 09,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-8.7529,-63.8247,G,2024-08-08,2005-01-05,,c29a3648b66ba70e,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,685055191,R GOIATUBA,QUADRA 14  LOTE 09,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-8.7529,-63.8247,G,2024-08-08,2005-01-05,,c29a3648b66ba70f,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,685055191,R GOIATUBA,QUADRA 14  LOTE 09,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,320,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-8.7529,-63.8247,G,2024-08-08,2005-01-05,,c29a3648b66ba710,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687534348,ROD BR 364,GLEBA 17  LOTE 02 - SENTIDO RIO BRANCO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,,23.8,25,60,0,X,54,094692203257,263,-8.83881,-63.9369,G,2024-08-12,2005-11-04,,c29a3648cb04fc6d,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687534348,ROD BR 364,GLEBA 17  LOTE 02 - SENTIDO RIO BRANCO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,,23.8,25,60,0,X,54,094692203257,263,-8.83881,-63.9369,G,2024-08-12,2005-11-04,,c29a3648cb04fc6e,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687534348,ROD BR 364,GLEBA 17  LOTE 02 - SENTIDO RIO BRANCO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,45,FB,,,760,,23.8,25,60,0,X,54,094692203257,263,-8.83881,-63.9369,G,2024-08-12,2005-11-04,,c29a3648cb04fc6f,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1006825212,RODOVIA BR 364,MARGEM DIREITA KM 8,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.81483,-63.83199,G,2024-08-15,2018-06-06,,162b0ae803d97d3e,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1006825212,RODOVIA BR 364,MARGEM DIREITA KM 8,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,160,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.81483,-63.83199,G,2024-08-15,2018-06-06,,162b0ae803d97d3f,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1006825212,RODOVIA BR 364,MARGEM DIREITA KM 8,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.81483,-63.83199,G,2024-08-15,2018-06-06,,162b0ae803d97d40,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,5180422,R SAPOTI,QUADRA 15  LOTE 127,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-8.7923,-63.87389,G,2024-08-22,2014-04-08,,01ef3648fc9fc107,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,5180422,R SAPOTI,QUADRA 15  LOTE 127,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-8.7923,-63.87389,G,2024-08-22,2014-04-08,,01ef3648fc9fc108,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,5180422,R SAPOTI,QUADRA 15  LOTE 127,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-8.7923,-63.87389,G,2024-08-22,2014-04-08,,01ef3648fc9fc109,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722764,R PRINCIPAL,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.80544,-63.89639,G,2024-08-22,2014-11-05,,01ef3648fc9fc11f,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722764,R PRINCIPAL,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.80544,-63.89639,G,2024-08-22,2014-11-05,,01ef3648fc9fc120,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722764,R PRINCIPAL,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.80544,-63.89639,G,2024-08-22,2014-11-05,,01ef3648fc9fc121,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000725194,R SALGADO FILHO,ESQUINA COM RUA PRINCESA ISABEL,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23.8,25,60,-4,X,31,094692203257,263,-8.77417,-63.89083,G,2024-08-22,2014-11-05,,01ef3648fc9fc134,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000725194,R SALGADO FILHO,ESQUINA COM RUA PRINCESA ISABEL,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.8,25,60,-2,X,31,094692203257,263,-8.77417,-63.89083,G,2024-08-22,2014-11-05,,01ef3648fc9fc135,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000725194,R SALGADO FILHO,ESQUINA COM RUA PRINCESA ISABEL,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,,23.8,25,60,-1,X,31,094692203257,263,-8.77417,-63.89083,G,2024-08-22,2014-11-05,,01ef3648fc9fc136,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696221217,R CURITIBA,LOTE 220   QUADRA 03   SETOR 26 - LOTEAMENTO  RESIDENCIAL TUCURUI,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,125,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-8.79824,-63.88571,G,2024-08-26,2011-11-08,,c29a3648d8c625eb,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696221217,R CURITIBA,LOTE 220   QUADRA 03   SETOR 26 - LOTEAMENTO  RESIDENCIAL TUCURUI,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,275,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-8.79824,-63.88571,G,2024-08-26,2011-11-08,,c29a3648d8c625ec,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696221217,R CURITIBA,LOTE 220   QUADRA 03   SETOR 26 - LOTEAMENTO  RESIDENCIAL TUCURUI,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,35,FB,,,760,,23.8,25,60,0,X,50,094692203257,263,-8.79824,-63.88571,G,2024-08-26,2011-11-08,,c29a3648d8c625ed,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1001316867,R RUA CRATO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,130,FB,,,760,,23.8,25,60,0,X,41,094692203257,263,-8.76277,-63.85088,G,2024-08-26,2015-03-31,,c29a3648d8c62609,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1001316867,R RUA CRATO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,,23.8,25,60,0,X,41,094692203257,263,-8.76277,-63.85088,G,2024-08-26,2015-03-31,,c29a3648d8c6260a,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1001316867,R RUA CRATO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,340,FB,,,760,,23.8,25,60,0,X,41,094692203257,263,-8.76277,-63.85088,G,2024-08-26,2015-03-31,,c29a3648d8c6260b,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,698548213,ESTRADA 13 DE SETEMRBO,QUADRA 999 - SETOR 29 - LOTE 0793,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,,23.8,25,60,-12,X,42,094692203257,263,-8.79958,-63.86349,G,2024-08-26,2013-02-15,,162b0ae8024d1f6c,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,698548213,ESTRADA 13 DE SETEMRBO,QUADRA 999 - SETOR 29 - LOTE 0793,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,90,FB,,,760,,23.8,25,60,-21,X,42,094692203257,263,-8.79958,-63.86349,G,2024-08-26,2013-02-15,,162b0ae8024d1f6d,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,698548213,ESTRADA 13 DE SETEMRBO,QUADRA 999 - SETOR 29 - LOTE 0793,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,,23.8,25,60,-16,X,42,094692203257,263,-8.79958,-63.86349,G,2024-08-26,2013-02-15,,162b0ae8024d1f6e,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,698148525,RUA APÍS,AO LADO DO Nº 404 - LOT COMENDOR ENÉAS CAVALCANTE,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.78226,-63.89164,G,2024-08-26,2012-12-20,,162b0ae8024d1f87,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,698148525,RUA APÍS,AO LADO DO Nº 404 - LOT COMENDOR ENÉAS CAVALCANTE,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,185,FB,,,760,,23.8,25,60,-1,X,40,094692203257,263,-8.78226,-63.89164,G,2024-08-26,2012-12-20,,162b0ae8024d1f88,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,698148525,RUA APÍS,AO LADO DO Nº 404 - LOT COMENDOR ENÉAS CAVALCANTE,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.78226,-63.89164,G,2024-08-26,2012-12-20,,162b0ae8024d1f89,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696215217,R GETÚLIO VARGAS,ESQUINA COM A RUA QUITINO BOCAIÚVA - EDIFÍCIO PORTO VENÉZIA RESIDENCE,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,,23.8,25,60,-2,X,30,094692203257,263,-8.7563,-63.89617,G,2024-09-11,2011-11-08,,d9803ae803da1258,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696215217,R GETÚLIO VARGAS,ESQUINA COM A RUA QUITINO BOCAIÚVA - EDIFÍCIO PORTO VENÉZIA RESIDENCE,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,170,FB,,,760,,23.8,25,60,-4,X,30,094692203257,263,-8.7563,-63.89617,G,2024-09-11,2011-11-08,,d9803ae803da1259,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696215217,R GETÚLIO VARGAS,ESQUINA COM A RUA QUITINO BOCAIÚVA - EDIFÍCIO PORTO VENÉZIA RESIDENCE,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,280,FB,,,760,,23.8,25,60,-3,X,30,094692203257,263,-8.7563,-63.89617,G,2024-09-11,2011-11-08,,d9803ae803da125a,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1007548026,R E,QD 612  LOTE 213,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,,23.8,25,60,0,X,39,094692203257,263,-8.72269,-63.85436,G,2024-09-16,2018-11-05,,d2f16ae803df0bb1,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1007548026,R E,QD 612  LOTE 213,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,340,FB,,,760,,23.8,25,60,0,X,39,094692203257,263,-8.72269,-63.85436,G,2024-09-16,2018-11-05,,d2f16ae803df0bb2,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1007548026,R E,QD 612  LOTE 213,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,,23.8,25,60,0,X,39,094692203257,263,-8.72269,-63.85436,G,2024-09-16,2018-11-05,,d2f16ae803df0bb3,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1002384726,R UNIÃO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.77863,-63.82787,G,2024-09-16,2015-12-21,,d2f16ae803df0bc3,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1002384726,R UNIÃO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.77863,-63.82787,G,2024-09-16,2015-12-21,,d2f16ae803df0bc4,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1002384726,R UNIÃO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.8,25,60,0,X,40,094692203257,263,-8.77863,-63.82787,G,2024-09-16,2015-12-21,,d2f16ae803df0bc5,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,693120134,ESTRADA DO CANIL,CASA B,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,23.8,25,60,-3,X,40,094692203257,263,-8.72112,-63.90608,G,2024-09-16,2011-01-28,,c40f3af802bb5788,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,693120134,ESTRADA DO CANIL,CASA B,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,,23.8,25,60,-3,X,40,094692203257,263,-8.72112,-63.90608,G,2024-09-16,2011-01-28,,c40f3af802bb5789,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,693120134,ESTRADA DO CANIL,CASA B,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,,23.8,25,60,-3,X,40,094692203257,263,-8.72112,-63.90608,G,2024-09-16,2011-01-28,,c40f3af802bb578a,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696199629,RUA PORTO VELHO,SETOR 16  QUADRA 137  LOTE 0504,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,23.8,25,60,-2,X,50,094692203257,263,-8.76688,-63.85081,G,2024-09-16,2011-11-08,,c40f3af802bb57af,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696199629,RUA PORTO VELHO,SETOR 16  QUADRA 137  LOTE 0504,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23.8,25,60,-2,X,50,094692203257,263,-8.76688,-63.85081,G,2024-09-16,2011-11-08,,c40f3af802bb57b0,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696199629,RUA PORTO VELHO,SETOR 16  QUADRA 137  LOTE 0504,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,280,FB,,,760,,23.8,25,60,-1,X,50,094692203257,263,-8.76688,-63.85081,G,2024-09-16,2011-11-08,,c40f3af802bb57b1,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1007220136,AV GOVERNADOR JORGE TEIXEIRA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,168,,4,0,360,0,V,3,072102203257,50,-8.71448,-63.89853,G,2024-11-06,2018-09-17,,f8a83af803c29514,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692924604,AV ROGERIO WEBER,(ANTIGO 375) QUADRA 108  LOTE 300  SETOR 3,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,,23.8,25,60,0,X,51,094692203257,263,-8.77784,-63.90446,G,2024-10-16,2010-12-07,,07b43af8020c9c9e,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692924604,AV ROGERIO WEBER,(ANTIGO 375) QUADRA 108  LOTE 300  SETOR 3,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,,23.8,25,60,0,X,51,094692203257,263,-8.77784,-63.90446,G,2024-10-16,2010-12-07,,07b43af8020c9c9f,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692924604,AV ROGERIO WEBER,(ANTIGO 375) QUADRA 108  LOTE 300  SETOR 3,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,60,FB,,,760,,23.8,25,60,0,X,51,094692203257,263,-8.77784,-63.90446,G,2024-10-16,2010-12-07,,07b43af8020c9ca0,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1007220136,AV GOVERNADOR JORGE TEIXEIRA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,23.8,25,60,0,X,10,094692203257,263,-8.71448,-63.89853,G,2024-11-06,2018-09-17,,58c73af803d58eb1,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1007220136,AV GOVERNADOR JORGE TEIXEIRA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23.8,25,60,0,X,10,094692203257,263,-8.71448,-63.89853,G,2024-11-06,2018-09-17,,58c73af803d58eb2,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1016274766,AV GUAPORE,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,,23.8,25,60,0,X,23,094692203257,263,-8.73561,-63.86623,G,2024-11-14,2024-11-14,,f4183af80282db14,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1016274766,AV GUAPORE,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,23.8,25,60,0,X,23,094692203257,263,-8.73561,-63.86623,G,2024-11-14,2024-11-14,,f4183af80282db15,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1016274766,AV GUAPORE,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,,23.8,25,60,0,X,23,094692203257,263,-8.73561,-63.86623,G,2024-11-14,2024-11-14,,f4183af80282db16,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1016356398,R LINHO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,,23.8,25,60,-1,X,35,094692203257,263,-8.80743,-63.86327,G,2024-12-13,2024-12-13,,186a3af8027b85b3,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1016356398,R LINHO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,,23.8,25,60,-1,X,35,094692203257,263,-8.80743,-63.86327,G,2024-12-13,2024-12-13,,186a3af8027b85b4,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1016356398,R LINHO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,90,FB,,,760,,23.8,25,60,-1,X,35,094692203257,263,-8.80743,-63.86327,G,2024-12-13,2024-12-13,,186a3af8027b85b5,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,598738584,AV NOVA FLORESTA,FUNDOS PELA RUA DAS MANGUEIRAS.,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,760,072202203257,23.5,25,60,0,X,40,072202203257,50,-8.79428,-63.8956,G,2025-02-27,2001-03-07,,23cd3c08026a4122,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,598738584,AV NOVA FLORESTA,FUNDOS PELA RUA DAS MANGUEIRAS.,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,120,FB,,,760,072202203257,23.5,25,60,0,X,41,072202203257,50,-8.79428,-63.8956,G,2025-02-27,2001-03-07,,23cd3c08026a4123,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,598738584,AV NOVA FLORESTA,FUNDOS PELA RUA DAS MANGUEIRAS.,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,240,FB,,,760,072202203257,23.5,25,60,0,X,40,072202203257,50,-8.79428,-63.8956,G,2025-02-27,2001-03-07,,23cd3c08026a4124,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,693005483,RUA APARECIDA,ESQUINA COM RUA APARECIDA,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,760,072202203257,23.5,25,60,0,X,51,072202203257,50,-8.78363,-63.84725,G,2025-02-27,2010-12-30,,23cd3c08026a4128,2041-12-08,,,Porto Velho
