Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:11:15 |  0  |     566     |     392     |      0      |      0      |        5        |      28       |       0       |       0       |        1        |       4        |       0        |      142       |        0        |        0        |      0      |      0      |    2044     |
| 01:11:16 |  0  |     632     |     482     |      0      |      0      |        4        |      35       |       0       |       0       |        3        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 01:11:17 |  0  |     799     |     616     |      0      |     14      |        3        |      42       |       0       |       3       |        1        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 01:11:18 |  0  |     491     |     335     |      0      |     15      |       12        |      24       |       0       |       1       |        4        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 01:11:19 |  0  |     631     |     489     |      0      |      1      |        2        |      35       |       0       |       0       |        0        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 01:11:20 |  0  |     503     |     378     |      0      |      0      |        7        |      26       |       0       |       1       |        1        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 01:11:21 |  0  |     975     |     808     |      0      |      2      |        9        |      59       |       0       |       1       |        5        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 01:11:22 |  0  |     744     |     573     |      0      |      1      |        2        |      41       |       0       |       0       |        0        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
| 01:11:23 |  0  |     817     |     659     |      0      |      1      |        3        |      48       |       0       |       0       |        3        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 01:11:24 |  0  |     374     |     274     |      0      |      0      |        5        |      20       |       0       |       0       |        2        |       0        |       0        |       80       |        0        |        0        |      0      |      0      |    1120     |
| 01:11:25 |  0  |     613     |     486     |      0      |      1      |        3        |      34       |       0       |       1       |        2        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1274     |
| 01:11:26 |  0  |     743     |     590     |      0      |      5      |        9        |      43       |       0       |       0       |        2        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 01:11:27 |  0  |     584     |     424     |      0      |      2      |        2        |      29       |       0       |       1       |        2        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 01:11:28 |  0  |     715     |     578     |      0      |      0      |        4        |      40       |       0       |       1       |        3        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 01:11:29 |  0  |     678     |     536     |      0      |     23      |        6        |      36       |       0       |       6       |        4        |       2        |       0        |       75       |        0        |        0        |      0      |      0      |    1078     |
| 01:11:30 |  0  |     573     |     424     |      0      |      7      |        8        |      29       |       0       |       2       |        7        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 01:11:31 |  0  |     535     |     391     |      0      |     30      |        5        |      25       |       0       |       6       |        3        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 01:11:32 |  0  |     696     |     550     |      0      |      1      |        8        |      41       |       0       |       0       |        3        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 01:11:33 |  0  |     639     |     489     |      0      |      2      |        5        |      34       |       0       |       2       |        1        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 01:11:34 |  0  |     608     |     456     |      0      |      6      |       11        |      31       |       0       |       2       |        3        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:11:35 |  0  |     314     |     229     |      0      |      0      |        5        |      16       |       0       |       0       |        1        |       1        |       0        |       68       |        0        |        0        |      0      |      0      |     966     |
| 01:11:36 |  0  |     791     |     634     |      0      |      1      |        8        |      47       |       0       |       0       |        2        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
