Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:41:57 |  0  |     706     |     507     |      0      |     39      |        3        |      34       |       0       |       5       |        3        |       1        |       1        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 21:41:58 |  0  |     677     |     487     |      0      |     29      |        7        |      32       |       0       |       6       |        6        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 21:41:59 |  0  |     498     |     358     |      0      |     20      |        3        |      25       |       0       |       2       |        3        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1302     |
| 21:42:00 |  0  |     748     |     555     |      0      |     33      |        3        |      39       |       0       |       3       |        3        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
| 21:42:01 |  0  |     419     |     298     |      0      |     21      |        3        |      22       |       0       |       1       |        2        |       0        |       0        |       77       |        0        |        0        |      0      |      0      |    1078     |
| 21:42:02 |  0  |     784     |     599     |      0      |     31      |        4        |      41       |       0       |       4       |        4        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 21:42:03 |  0  |     685     |     529     |      0      |     27      |        3        |      38       |       0       |       3       |        1        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 21:42:04 |  0  |     734     |     531     |      0      |     43      |        3        |      38       |       0       |       3       |        3        |       6        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 21:42:05 |  0  |     646     |     469     |      0      |     35      |        0        |      34       |       0       |       2       |        0        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 21:42:06 |  0  |    1003     |     779     |      0      |     65      |        4        |      55       |       0       |       4       |        4        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 21:42:07 |  0  |     904     |     717     |      0      |     45      |        2        |      52       |       0       |       3       |        1        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 21:42:08 |  0  |     672     |     512     |      0      |     32      |        3        |      32       |       0       |       6       |        3        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 21:42:09 |  0  |     789     |     614     |      0      |     35      |        8        |      42       |       0       |       4       |        7        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 21:42:10 |  0  |     959     |     750     |      0      |     48      |        4        |      51       |       0       |       6       |        4        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 21:42:11 |  0  |     856     |     662     |      0      |     44      |        4        |      48       |       0       |       3       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 21:42:12 |  0  |     840     |     638     |      0      |     34      |        5        |      46       |       0       |       2       |        5        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
