Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:44:30 |  0  |     585     |     457     |      0      |      5      |        3        |      29       |       0       |       2       |        3        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 18:44:31 |  0  |     479     |     315     |      0      |      7      |        1        |      21       |       0       |       2       |        1        |       5        |       0        |      129       |        0        |        0        |      0      |      0      |    1876     |
| 18:44:32 |  0  |    1073     |     881     |      0      |      1      |        4        |      64       |       0       |       0       |        3        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 18:44:33 |  0  |     742     |     580     |      0      |      0      |        7        |      41       |       0       |       1       |        5        |       6        |       0        |      114       |        0        |        0        |      0      |      0      |    1694     |
| 18:44:34 |  0  |     646     |     495     |      0      |      0      |        4        |      37       |       0       |       0       |        1        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 18:44:35 |  0  |     902     |     762     |      0      |      3      |        5        |      54       |       0       |       1       |        2        |       5        |       0        |       77       |        0        |        0        |      0      |      0      |    1148     |
| 18:44:36 |  0  |     845     |     654     |      0      |      4      |        1        |      46       |       0       |       1       |        1        |       7        |       0        |      133       |        0        |        0        |      0      |      0      |    1960     |
| 18:44:37 |  0  |     648     |     518     |      0      |      0      |        2        |      37       |       0       |       0       |        2        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 18:44:38 |  0  |     542     |     420     |      0      |      0      |        7        |      31       |       0       |       0       |        3        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 18:44:39 |  0  |     856     |     714     |      0      |      0      |        4        |      51       |       0       |       0       |        4        |       5        |       0        |       86       |        0        |        0        |      0      |      0      |    1274     |
| 18:44:40 |  0  |     423     |     303     |      0      |      5      |        3        |      22       |       0       |       0       |        3        |       3        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 18:44:41 |  0  |    1116     |     940     |      0      |      2      |        5        |      66       |       0       |       2       |        4        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 18:44:42 |  0  |     840     |     705     |      0      |      0      |        6        |      49       |       0       |       1       |        5        |       5        |       0        |       80       |        0        |        0        |      0      |      0      |    1190     |
| 18:44:43 |  0  |     619     |     447     |      0      |      8      |        1        |      30       |       0       |       3       |        0        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
| 18:44:44 |  0  |     577     |     461     |      0      |      1      |        2        |      33       |       0       |       0       |        0        |       2        |       0        |       80       |        0        |        0        |      0      |      0      |    1148     |
| 18:44:45 |  0  |     461     |     316     |      0      |      1      |        4        |      23       |       0       |       0       |        3        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 18:44:46 |  0  |     842     |     683     |      0      |      2      |        8        |      50       |       0       |       0       |        4        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 18:44:47 |  0  |     716     |     588     |      0      |      0      |        5        |      41       |       0       |       1       |        5        |       9        |       0        |       77       |        0        |        0        |      0      |      0      |    1204     |
| 18:44:48 |  0  |     307     |     183     |      0      |      0      |        1        |      14       |       0       |       0       |        0        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 18:44:50 |  0  |     828     |     671     |      0      |      1      |        1        |      47       |       0       |       1       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:44:51 |  0  |     627     |     512     |      0      |      0      |        5        |      39       |       0       |       0       |        2        |       4        |       0        |       72       |        0        |        0        |      0      |      0      |    1050     |
| 18:44:52 |  0  |     584     |     406     |      0      |     11      |        4        |      27       |       0       |       2       |        4        |       1        |       0        |      137       |        0        |        0        |      0      |      0      |    1946     |
| 18:44:53 |  0  |     734     |     626     |      0      |      0      |        4        |      47       |       0       |       0       |        2        |       2        |       0        |       59       |        0        |        0        |      0      |      0      |     854     |
| 18:44:54 |  0  |     785     |     628     |      0      |      0      |        5        |      45       |       0       |       1       |        3        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 18:44:55 |  0  |     815     |     630     |      0      |     22      |        4        |      44       |       0       |       3       |        3        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 18:44:56 |  0  |     477     |     332     |      0      |      4      |        0        |      23       |       0       |       1       |        0        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 18:44:57 |  0  |     977     |     828     |      0      |      1      |        9        |      59       |       0       |       0       |        6        |       3        |       0        |       86       |        0        |        0        |      0      |      0      |    1246     |
| 18:44:58 |  0  |     807     |     609     |      0      |      1      |        9        |      45       |       0       |       0       |        5        |       2        |       0        |      150       |        0        |        0        |      0      |      0      |    2128     |
| 18:44:59 |  0  |     771     |     616     |      0      |      1      |        4        |      44       |       0       |       1       |        2        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 18:45:00 |  0  |     397     |     278     |      0      |      2      |        1        |      20       |       0       |       0       |        1        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 18:45:01 |  0  |     952     |     816     |      0      |      1      |        7        |      59       |       0       |       0       |        4        |       2        |       0        |       74       |        0        |        0        |      0      |      0      |    1064     |
| 18:45:02 |  0  |     668     |     514     |      0      |      0      |        3        |      37       |       0       |       0       |        0        |       6        |       0        |      111       |        0        |        0        |      0      |      0      |    1638     |
| 18:45:03 |  0  |     436     |     294     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
