Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 03:18:33 |  0  |     809     |     622     |      0      |      8      |        5        |      44       |       0       |       1       |        5        |       6        |       0        |      128       |        0        |        0        |      0      |      0      |    1876     |
| 03:18:34 |  0  |     289     |     167     |      0      |      1      |        5        |      12       |       0       |       0       |        3        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 03:18:35 |  0  |     588     |     435     |      0      |      0      |        7        |      33       |       0       |       0       |        4        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 03:18:36 |  0  |     588     |     432     |      0      |     14      |        7        |      31       |       0       |       1       |        4        |       0        |       0        |      110       |        0        |        0        |      0      |      0      |    1540     |
| 03:18:37 |  0  |     229     |     125     |      0      |      1      |        1        |       9       |       0       |       0       |        1        |       0        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 03:18:38 |  0  |     814     |     641     |      0      |     17      |        9        |      44       |       0       |       4       |        6        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 03:18:39 |  0  |     733     |     544     |      0      |     10      |        6        |      40       |       0       |       3       |        1        |       1        |       0        |      135       |        0        |        0        |      0      |      0      |    1904     |
| 03:18:40 |  0  |     788     |     628     |      0      |      2      |        4        |      44       |       0       |       1       |        4        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1582     |
| 03:18:41 |  0  |     563     |     434     |      0      |      1      |        5        |      33       |       0       |       0       |        2        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 03:18:42 |  0  |     839     |     680     |      0      |      6      |        3        |      48       |       0       |       2       |        2        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 03:18:43 |  0  |     901     |     713     |      0      |     10      |        6        |      52       |       0       |       0       |        3        |       6        |       0        |      120       |        0        |        0        |      0      |      0      |    1764     |
| 03:18:44 |  0  |     874     |     667     |      0      |     24      |        9        |      45       |       0       |       5       |        5        |       2        |       0        |      131       |        0        |        0        |      0      |      0      |    1862     |
