Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:54:29 |  0  |     721     |     533     |      0      |      6      |       13        |      40       |       0       |       0       |        5        |       11       |       0        |      131       |        0        |        0        |      0      |      0      |    1988     |
| 21:54:30 |  0  |     746     |     588     |      0      |      1      |        7        |      43       |       0       |       0       |        4        |       7        |       0        |      107       |        0        |        0        |      0      |      0      |    1596     |
| 21:54:31 |  0  |     324     |     189     |      0      |      0      |        3        |      15       |       0       |       0       |        1        |       11       |       0        |      109       |        0        |        0        |      0      |      0      |    1680     |
| 21:54:32 |  0  |     799     |     629     |      0      |      5      |        7        |      46       |       0       |       0       |        6        |       7        |       0        |      112       |        0        |        0        |      0      |      0      |    1666     |
| 21:54:33 |  0  |     825     |     665     |      0      |      1      |        6        |      47       |       0       |       0       |        4        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 21:54:34 |  0  |     639     |     481     |      0      |      0      |        4        |      35       |       0       |       0       |        1        |       10       |       0        |      113       |        0        |        0        |      0      |      0      |    1722     |
| 21:54:35 |  0  |     779     |     636     |      0      |      0      |        8        |      47       |       0       |       0       |        4        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 21:54:36 |  0  |     364     |     223     |      0      |      1      |        1        |      16       |       0       |       0       |        1        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 21:54:37 |  0  |     518     |     390     |      0      |      2      |        5        |      28       |       0       |       0       |        1        |       6        |       0        |       92       |        0        |        0        |      0      |      0      |    1372     |
| 21:54:38 |  0  |     888     |     728     |      0      |      0      |        8        |      53       |       0       |       0       |        5        |       9        |       0        |       98       |        0        |        0        |      0      |      0      |    1498     |
| 21:54:39 |  0  |     613     |     476     |      0      |      0      |        6        |      34       |       0       |       0       |        2        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 21:54:40 |  0  |     815     |     639     |      0      |      0      |        9        |      46       |       0       |       0       |        6        |       11       |       0        |      119       |        0        |        0        |      0      |      0      |    1820     |
| 21:54:41 |  0  |     583     |     442     |      0      |      0      |        7        |      32       |       0       |       1       |        3        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 21:54:42 |  0  |     323     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 21:54:43 |  0  |     445     |     331     |      0      |      0      |       10        |      25       |       0       |       0       |        7        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 21:54:44 |  0  |     582     |     429     |      0      |      0      |        6        |      32       |       0       |       0       |        4        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 21:54:45 |  0  |     608     |     484     |      0      |      0      |        1        |      35       |       0       |       0       |        1        |       4        |       0        |       85       |        0        |        0        |      0      |      0      |    1246     |
| 21:54:46 |  0  |     639     |     492     |      0      |      1      |        6        |      36       |       0       |       0       |        5        |       6        |       0        |      104       |        0        |        0        |      0      |      0      |    1540     |
