Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:01:14 |  0  |     558     |     372     |      0      |     13      |        2        |      27       |       0       |       1       |        1        |       5        |       0        |      140       |        0        |        0        |      0      |      0      |    2030     |
| 10:01:15 |  0  |     480     |     336     |      0      |      0      |        2        |      24       |       0       |       0       |        2        |       7        |       0        |      113       |        0        |        0        |      0      |      0      |    1680     |
| 10:01:17 |  0  |     717     |     560     |      0      |      0      |        4        |      40       |       0       |       0       |        2        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 10:01:18 |  0  |     424     |     273     |      0      |      6      |        2        |      19       |       0       |       0       |        2        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 10:01:19 |  0  |     612     |     476     |      0      |      0      |        1        |      34       |       0       |       0       |        1        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 10:01:20 |  0  |     518     |     369     |      0      |      0      |        2        |      27       |       0       |       0       |        1        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 10:01:21 |  0  |     769     |     615     |      0      |      2      |        6        |      45       |       0       |       0       |        5        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 10:01:22 |  0  |     755     |     630     |      0      |      0      |        3        |      45       |       0       |       0       |        3        |       2        |       0        |       78       |        0        |        0        |      0      |      0      |    1120     |
| 10:01:23 |  0  |     353     |     238     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 10:01:24 |  0  |     422     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 10:01:25 |  0  |     366     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 10:01:26 |  0  |     448     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        3        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
| 10:01:27 |  0  |     674     |     518     |      0      |      0      |        1        |      37       |       0       |       0       |        1        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 10:01:28 |  0  |     379     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 10:01:29 |  0  |     402     |     269     |      0      |      0      |        3        |      20       |       0       |       0       |        2        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 10:01:30 |  0  |     533     |     420     |      0      |      0      |        0        |      30       |       0       |       0       |        0        |       5        |       0        |       78       |        0        |        0        |      0      |      0      |    1162     |
| 10:01:31 |  0  |     334     |     210     |      0      |      0      |        2        |      15       |       0       |       0       |        0        |       0        |       0        |      109       |        0        |        0        |      0      |      0      |    1526     |
| 10:01:32 |  0  |     574     |     434     |      0      |      0      |        2        |      31       |       0       |       0       |        2        |       5        |       0        |      104       |        0        |        0        |      0      |      0      |    1526     |
| 10:01:33 |  0  |     391     |     280     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       5        |       0        |       86       |        0        |        0        |      0      |      0      |    1274     |
| 10:01:34 |  0  |     449     |     336     |      0      |      0      |        1        |      24       |       0       |       0       |        1        |       5        |       0        |       84       |        0        |        0        |      0      |      0      |    1246     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:01:35 |  0  |     475     |     350     |      0      |      0      |        1        |      25       |       0       |       0       |        1        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 10:01:36 |  0  |     387     |     268     |      0      |      0      |        3        |      20       |       0       |       0       |        2        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 10:01:37 |  0  |     711     |     559     |      0      |      1      |        8        |      40       |       0       |       0       |        6        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 10:01:38 |  0  |     792     |     658     |      0      |      0      |        4        |      48       |       0       |       0       |        4        |       5        |       0        |       81       |        0        |        0        |      0      |      0      |    1204     |
| 10:01:39 |  0  |     537     |     434     |      0      |      0      |        4        |      31       |       0       |       0       |        4        |       1        |       0        |       71       |        0        |        0        |      0      |      0      |    1008     |
| 10:01:40 |  0  |     889     |     726     |      0      |      0      |        7        |      52       |       0       |       0       |        4        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 10:01:41 |  0  |     663     |     504     |      0      |      0      |        4        |      36       |       0       |       0       |        3        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 10:01:42 |  0  |     329     |     219     |      0      |      5      |        3        |      15       |       0       |       1       |        3        |       5        |       0        |       84       |        0        |        0        |      0      |      0      |    1246     |
| 10:01:43 |  0  |     342     |     228     |      0      |      0      |        1        |      17       |       0       |       0       |        0        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 10:01:44 |  0  |     527     |     406     |      0      |      0      |        1        |      29       |       0       |       0       |        1        |       6        |       0        |       86       |        0        |        0        |      0      |      0      |    1288     |
| 10:01:45 |  0  |     537     |     392     |      0      |      0      |        0        |      28       |       0       |       0       |        0        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 10:01:46 |  0  |     641     |     503     |      0      |      1      |        2        |      36       |       0       |       0       |        2        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 10:01:47 |  0  |     182     |     70      |      0      |      0      |        0        |       5       |       0       |       0       |        0        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 10:01:48 |  0  |     135     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 10:01:49 |  0  |     655     |     490     |      0      |      0      |        3        |      35       |       0       |       0       |        3        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 10:01:50 |  0  |     413     |     294     |      0      |      0      |        3        |      22       |       0       |       0       |        1        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 10:01:51 |  0  |     121     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 10:01:52 |  0  |     367     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 10:01:53 |  0  |     494     |     378     |      0      |      0      |        1        |      27       |       0       |       0       |        1        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 10:01:54 |  0  |     883     |     728     |      0      |      0      |        0        |      52       |       0       |       0       |        0        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:01:55 |  0  |     409     |     293     |      0      |      1      |        4        |      20       |       0       |       1       |        2        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 10:01:56 |  0  |     761     |     622     |      0      |      0      |        4        |      44       |       0       |       0       |        3        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 10:01:57 |  0  |     95      |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 10:01:58 |  0  |     455     |     336     |      0      |      0      |        1        |      25       |       0       |       0       |        0        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 10:01:59 |  0  |     753     |     602     |      0      |      0      |        4        |      43       |       0       |       0       |        4        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 10:02:00 |  0  |     676     |     523     |      0      |      0      |        7        |      38       |       0       |       0       |        6        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 10:02:01 |  0  |    1078     |     904     |      0      |      0      |        7        |      64       |       0       |       0       |        5        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 10:02:02 |  0  |     710     |     567     |      0      |      0      |        3        |      41       |       0       |       0       |        2        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 10:02:03 |  0  |     660     |     532     |      0      |      0      |        4        |      38       |       0       |       0       |        4        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 10:02:04 |  0  |     770     |     615     |      0      |      0      |        6        |      44       |       0       |       0       |        5        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 10:02:05 |  0  |     835     |     685     |      0      |      0      |       13        |      51       |       0       |       0       |        7        |       0        |       0        |       99       |        0        |        0        |      0      |      0      |    1372     |
| 10:02:06 |  0  |     730     |     591     |      0      |      0      |        7        |      43       |       0       |       0       |        2        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1358     |
| 10:02:07 |  0  |     791     |     627     |      0      |      0      |        4        |      46       |       0       |       0       |        1        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 10:02:08 |  0  |     618     |     481     |      0      |      0      |        0        |      35       |       0       |       0       |        0        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
