Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:00:04 |  0  |     599     |     487     |      0      |      3      |        2        |      31       |       0       |       4       |        2        |       1        |       1        |       72       |        0        |        0        |      0      |      0      |    1022     |
| 16:00:05 |  0  |     551     |     356     |      0      |      8      |        3        |      26       |       0       |       0       |        3        |       1        |       0        |      160       |        0        |        0        |      0      |      0      |    2268     |
| 16:00:06 |  0  |     745     |     605     |      0      |      0      |        8        |      44       |       0       |       1       |        6        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 16:00:07 |  0  |     751     |     534     |      0      |     22      |        2        |      36       |       0       |       4       |        1        |       3        |       0        |      152       |        0        |        0        |      0      |      0      |    2170     |
| 16:00:08 |  0  |     689     |     516     |      0      |      2      |        1        |      37       |       0       |       0       |        1        |       2        |       0        |      132       |        0        |        0        |      0      |      0      |    1876     |
| 16:00:09 |  0  |     791     |     627     |      0      |      1      |        6        |      46       |       0       |       0       |        2        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 16:00:10 |  0  |     541     |     407     |      0      |      1      |        4        |      29       |       0       |       1       |        1        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 16:00:11 |  0  |     742     |     601     |      0      |      0      |        5        |      40       |       0       |       3       |        2        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 16:00:12 |  0  |     537     |     386     |      0      |      1      |        6        |      27       |       0       |       0       |        2        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 16:00:13 |  0  |     593     |     418     |      0      |      2      |        3        |      30       |       0       |       0       |        3        |       4        |       0        |      139       |        0        |        0        |      0      |      0      |    2002     |
| 16:00:14 |  0  |     478     |     329     |      0      |      0      |        5        |      24       |       0       |       0       |        2        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 16:00:15 |  0  |     532     |     392     |      0      |      0      |        2        |      27       |       0       |       1       |        2        |       5        |       0        |      107       |        0        |        0        |      0      |      0      |    1568     |
| 16:00:16 |  0  |     735     |     527     |      0      |     15      |        4        |      37       |       0       |       2       |        3        |       2        |       0        |      152       |        0        |        0        |      0      |      0      |    2156     |
| 16:00:17 |  0  |     918     |     726     |      0      |      2      |        4        |      51       |       0       |       1       |        2        |       1        |       0        |      137       |        0        |        0        |      0      |      0      |    1932     |
| 16:00:18 |  0  |     925     |     714     |      0      |      3      |        5        |      51       |       0       |       2       |        2        |       4        |       0        |      151       |        0        |        0        |      0      |      0      |    2170     |
| 16:00:19 |  0  |     339     |     210     |      0      |      0      |        3        |      15       |       0       |       0       |        3        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 16:00:20 |  0  |     387     |     256     |      0      |      1      |        4        |      19       |       0       |       0       |        1        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 16:00:21 |  0  |     493     |     354     |      0      |      0      |        3        |      26       |       0       |       0       |        2        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 16:00:22 |  0  |     533     |     372     |      0      |     10      |        7        |      27       |       0       |       1       |        7        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 16:00:23 |  0  |     969     |     759     |      0      |     11      |        2        |      53       |       0       |       2       |        2        |       5        |       0        |      139       |        0        |        0        |      0      |      0      |    2016     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:00:24 |  0  |     567     |     406     |      0      |      1      |        2        |      29       |       0       |       1       |        1        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
