Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:00:27 |  0  |     697     |     506     |      0      |     12      |        4        |      37       |       0       |       0       |        2        |       4        |       0        |      138       |        0        |        0        |      0      |      0      |    1988     |
| 23:00:28 |  0  |     595     |     474     |      0      |      2      |        2        |      35       |       0       |       0       |        2        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 23:00:29 |  0  |     796     |     639     |      0      |      1      |       11        |      45       |       0       |       1       |        2        |       6        |       0        |      104       |        0        |        0        |      0      |      0      |    1540     |
| 23:00:30 |  0  |     690     |     542     |      0      |      4      |        4        |      38       |       0       |       1       |        2        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 23:00:31 |  0  |     730     |     558     |      0      |     16      |        3        |      39       |       0       |       2       |        3        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 23:00:32 |  0  |     742     |     580     |      0      |      8      |        2        |      42       |       0       |       1       |        1        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 23:00:33 |  0  |     768     |     580     |      0      |     10      |        5        |      44       |       0       |       0       |        5        |       6        |       0        |      128       |        0        |        0        |      0      |      0      |    1876     |
| 23:00:34 |  0  |     738     |     533     |      0      |     15      |        8        |      37       |       0       |       3       |        4        |       4        |       0        |      146       |        0        |        0        |      0      |      0      |    2100     |
| 23:00:35 |  0  |     713     |     554     |      0      |      2      |        8        |      39       |       0       |       0       |        6        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 23:00:36 |  0  |     470     |     250     |      0      |     16      |        1        |      18       |       0       |       1       |        1        |       4        |       0        |      181       |        0        |        0        |      0      |      0      |    2576     |
| 23:00:37 |  0  |     653     |     516     |      0      |      2      |        4        |      37       |       0       |       0       |        4        |       6        |       0        |       92       |        0        |        0        |      0      |      0      |    1386     |
| 23:00:38 |  0  |     808     |     624     |      0      |      6      |        4        |      45       |       0       |       0       |        2        |       5        |       0        |      128       |        0        |        0        |      0      |      0      |    1862     |
| 23:00:39 |  0  |     981     |     818     |      0      |      8      |        2        |      59       |       0       |       0       |        0        |       5        |       0        |       91       |        0        |        0        |      0      |      0      |    1344     |
| 23:00:40 |  0  |     656     |     517     |      0      |      1      |        8        |      37       |       0       |       0       |        6        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 23:00:41 |  0  |     670     |     519     |      0      |      0      |        3        |      38       |       0       |       0       |        2        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 23:00:42 |  0  |     825     |     676     |      0      |     10      |        4        |      47       |       0       |       2       |        2        |       7        |       0        |       83       |        0        |        0        |      0      |      0      |    1260     |
| 23:00:43 |  0  |     841     |     692     |      0      |     13      |        9        |      51       |       0       |       0       |        2        |       5        |       0        |       80       |        0        |        0        |      0      |      0      |    1190     |
| 23:00:45 |  0  |     821     |     672     |      0      |      9      |        5        |      48       |       0       |       1       |        1        |       7        |       0        |       84       |        0        |        0        |      0      |      0      |    1274     |
| 23:00:46 |  0  |     707     |     535     |      0      |      5      |        4        |      39       |       0       |       1       |        2        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 23:00:47 |  0  |     519     |     393     |      0      |      4      |        5        |      29       |       0       |       0       |        2        |       5        |       0        |       88       |        0        |        0        |      0      |      0      |    1302     |
