Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:00:28 |  0  |     845     |     681     |      0      |      1      |       13        |      50       |       0       |       0       |        8        |       9        |       0        |      104       |        0        |        0        |      0      |      0      |    1582     |
| 23:00:29 |  0  |     503     |     376     |      0      |      7      |        6        |      27       |       0       |       1       |        3        |       6        |       0        |       86       |        0        |        0        |      0      |      0      |    1288     |
| 23:00:30 |  0  |     742     |     587     |      0      |      1      |        6        |      42       |       0       |       1       |        3        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 23:00:31 |  0  |     986     |     826     |      0      |      2      |        5        |      59       |       0       |       1       |        4        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 23:00:32 |  0  |     773     |     601     |      0      |      5      |        1        |      44       |       0       |       0       |        0        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1736     |
| 23:00:33 |  0  |     736     |     577     |      0      |      1      |        6        |      41       |       0       |       0       |        5        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 23:00:34 |  0  |     647     |     476     |      0      |      0      |        2        |      32       |       0       |       2       |        2        |       2        |       0        |      135       |        0        |        0        |      0      |      0      |    1918     |
| 23:00:35 |  0  |     750     |     579     |      0      |      1      |        3        |      42       |       0       |       0       |        2        |       8        |       0        |      120       |        0        |        0        |      0      |      0      |    1792     |
| 23:00:36 |  0  |     985     |     820     |      0      |      0      |       10        |      58       |       0       |       0       |        5        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 23:00:37 |  0  |     501     |     350     |      0      |      0      |        2        |      25       |       0       |       0       |        2        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 23:00:38 |  0  |     542     |     403     |      0      |      3      |        2        |      28       |       0       |       1       |        0        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 23:00:39 |  0  |     603     |     459     |      0      |      1      |        3        |      30       |       0       |       2       |        3        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 23:00:40 |  0  |     677     |     552     |      0      |      2      |        3        |      38       |       0       |       1       |        1        |       4        |       0        |       80       |        0        |        0        |      0      |      0      |    1190     |
| 23:00:41 |  0  |     565     |     405     |      0      |      1      |        5        |      28       |       0       |       1       |        5        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 23:00:43 |  0  |     646     |     489     |      0      |      0      |        5        |      35       |       0       |       1       |        3        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 23:00:44 |  0  |     824     |     676     |      0      |     10      |        7        |      50       |       0       |       0       |        4        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
| 23:00:45 |  0  |     648     |     515     |      0      |      0      |        6        |      36       |       0       |       1       |        6        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 23:00:46 |  0  |     845     |     613     |      0      |     23      |        2        |      42       |       0       |       4       |        1        |       2        |       0        |      161       |        0        |        0        |      0      |      0      |    2282     |
| 23:00:47 |  0  |     473     |     347     |      0      |      7      |        4        |      25       |       0       |       1       |        4        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 23:00:48 |  0  |     627     |     470     |      0      |      1      |       12        |      35       |       0       |       0       |        6        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:00:49 |  0  |     372     |     266     |      0      |      0      |        2        |      19       |       0       |       0       |        2        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 23:00:50 |  0  |     769     |     635     |      0      |      9      |       10        |      45       |       0       |       3       |        7        |       2        |       0        |       75       |        0        |        0        |      0      |      0      |    1078     |
| 23:00:51 |  0  |     836     |     685     |      0      |      1      |       12        |      50       |       0       |       0       |        7        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 23:00:52 |  0  |     987     |     812     |      0      |      6      |        7        |      57       |       0       |       2       |        3        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 23:00:53 |  0  |     889     |     716     |      0      |     13      |       11        |      53       |       0       |       1       |        6        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 23:00:54 |  0  |     991     |     780     |      0      |     21      |        5        |      56       |       0       |       2       |        0        |       7        |       0        |      125       |        0        |        0        |      0      |      0      |    1848     |
| 23:00:55 |  0  |     756     |     588     |      0      |      9      |        7        |      42       |       0       |       1       |        2        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 23:00:56 |  0  |     744     |     602     |      0      |      3      |       12        |      44       |       0       |       0       |        8        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 23:00:57 |  0  |     494     |     373     |      0      |      5      |        5        |      27       |       0       |       0       |        5        |       3        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
