Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:04:06 |  0  |     670     |     453     |      0      |     28      |        2        |      35       |       0       |       0       |        0        |       4        |       0        |      150       |        0        |        0        |      0      |      0      |    2156     |
| 00:04:07 |  0  |     466     |     303     |      0      |     19      |        2        |      23       |       0       |       0       |        2        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 00:04:08 |  0  |     536     |     345     |      0      |     38      |        3        |      26       |       0       |       1       |        2        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 00:04:09 |  0  |     326     |     191     |      0      |      5      |        0        |      13       |       0       |       1       |        0        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 00:04:10 |  0  |     485     |     328     |      0      |     19      |        5        |      23       |       0       |       1       |        4        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 00:04:11 |  0  |     244     |     122     |      0      |      4      |        0        |       8       |       0       |       1       |        0        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 00:04:12 |  0  |     332     |     205     |      0      |      9      |        2        |      15       |       0       |       1       |        0        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 00:04:13 |  0  |     560     |     390     |      0      |     18      |        1        |      29       |       0       |       1       |        0        |       6        |       0        |      116       |        0        |        0        |      0      |      0      |    1708     |
| 00:04:14 |  0  |     389     |     237     |      0      |     15      |        2        |      17       |       0       |       1       |        1        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 00:04:15 |  0  |     704     |     504     |      0      |     36      |        4        |      36       |       0       |       1       |        4        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1764     |
| 00:04:16 |  0  |     360     |     216     |      0      |      8      |        0        |      15       |       0       |       1       |        0        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 00:04:17 |  0  |     554     |     389     |      0      |     21      |        2        |      28       |       0       |       2       |        1        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 00:04:18 |  0  |     800     |     610     |      0      |     34      |        0        |      44       |       0       |       2       |        0        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 00:04:19 |  0  |     449     |     295     |      0      |     13      |        5        |      23       |       0       |       0       |        3        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 00:04:20 |  0  |     478     |     309     |      0      |     23      |        2        |      25       |       0       |       0       |        0        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 00:04:21 |  0  |     687     |     506     |      0      |     26      |        1        |      38       |       0       |       0       |        1        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 00:04:22 |  0  |     343     |     197     |      0      |     15      |        1        |      16       |       0       |       0       |        0        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 00:04:23 |  0  |     392     |     251     |      0      |     15      |        0        |      19       |       0       |       0       |        0        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 00:04:24 |  0  |     180     |     65      |      0      |      5      |        2        |       5       |       0       |       0       |        2        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 00:04:25 |  0  |     409     |     266     |      0      |     14      |        0        |      19       |       0       |       1       |        0        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:04:26 |  0  |     220     |     90      |      0      |      8      |        0        |       7       |       0       |       0       |        0        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 00:04:27 |  0  |     380     |     234     |      0      |     14      |        1        |      18       |       0       |       0       |        0        |       7        |       0        |      107       |        0        |        0        |      0      |      0      |    1596     |
| 00:04:28 |  0  |     202     |     68      |      0      |      2      |        0        |       5       |       0       |       0       |        0        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 00:04:29 |  0  |     449     |     287     |      0      |     24      |        3        |      21       |       0       |       1       |        2        |       0        |       0        |      116       |        0        |        0        |      0      |      0      |    1624     |
| 00:04:30 |  0  |     569     |     411     |      0      |     23      |        0        |      30       |       0       |       1       |        0        |       0        |       0        |      104       |        0        |        0        |      0      |      0      |    1456     |
| 00:04:31 |  0  |     149     |     24      |      0      |      4      |        0        |       2       |       0       |       0       |        0        |       1        |       0        |      118       |        0        |        0        |      0      |      0      |    1666     |
| 00:04:32 |  0  |     624     |     452     |      0      |     24      |        1        |      33       |       0       |       1       |        1        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 00:04:33 |  0  |     253     |     113     |      0      |     13      |        0        |       8       |       0       |       1       |        0        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 00:04:34 |  0  |     206     |     80      |      0      |      4      |        0        |       5       |       0       |       1       |        0        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 00:04:35 |  0  |     159     |     41      |      0      |      1      |        0        |       3       |       0       |       0       |        0        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 00:04:36 |  0  |     223     |     106     |      0      |      6      |        0        |       8       |       0       |       0       |        0        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 00:04:37 |  0  |     453     |     296     |      0      |     22      |        1        |      23       |       0       |       0       |        0        |       0        |       0        |      112       |        0        |        0        |      0      |      0      |    1568     |
