Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:19:05 |  0  |     703     |     489     |      0      |      1      |        2        |      34       |       0       |       1       |        2        |       8        |       0        |      170       |        0        |        0        |      0      |      0      |    2492     |
| 14:19:06 |  0  |     618     |     445     |      0      |      3      |        3        |      32       |       0       |       0       |        2        |       4        |       0        |      134       |        0        |        0        |      0      |      0      |    1932     |
| 14:19:07 |  0  |     986     |     795     |      0      |      3      |        5        |      56       |       0       |       2       |        2        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 14:19:08 |  0  |     719     |     566     |      0      |      1      |        2        |      41       |       0       |       0       |        1        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 14:19:09 |  0  |     392     |     266     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 14:19:10 |  0  |     988     |     804     |      0      |      1      |       12        |      59       |       0       |       0       |        6        |       9        |       0        |      115       |        0        |        0        |      0      |      0      |    1736     |
| 14:19:11 |  0  |     456     |     317     |      0      |      0      |        6        |      21       |       0       |       1       |        4        |       0        |       0        |      117       |        0        |        0        |      0      |      0      |    1638     |
| 14:19:12 |  0  |    1224     |     984     |      0      |     14      |        2        |      70       |       0       |       1       |        2        |       8        |       0        |      147       |        0        |        0        |      0      |      0      |    2170     |
| 14:19:13 |  0  |     385     |     237     |      0      |     29      |        2        |      19       |       0       |       0       |        2        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 14:19:14 |  0  |     469     |     321     |      0      |      1      |        2        |      22       |       0       |       1       |        2        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 14:19:15 |  0  |     719     |     559     |      0      |      1      |        0        |      39       |       0       |       1       |        0        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 14:19:16 |  0  |     655     |     478     |      0      |      1      |        9        |      35       |       0       |       0       |        4        |       3        |       0        |      138       |        0        |        0        |      0      |      0      |    1974     |
| 14:19:17 |  0  |     686     |     497     |      0      |      6      |        2        |      35       |       0       |       1       |        2        |       7        |       0        |      140       |        0        |        0        |      0      |      0      |    2058     |
| 14:19:18 |  0  |     652     |     509     |      0      |      0      |        4        |      37       |       0       |       0       |        0        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 14:19:19 |  0  |     888     |     743     |      0      |      4      |        5        |      53       |       0       |       1       |        4        |       1        |       0        |       86       |        0        |        0        |      0      |      0      |    1218     |
| 14:19:20 |  0  |     711     |     498     |      0      |      6      |        3        |      38       |       0       |       0       |        2        |       2        |       0        |      167       |        0        |        0        |      0      |      0      |    2366     |
| 14:19:21 |  0  |     580     |     420     |      0      |      0      |        6        |      31       |       0       |       0       |        4        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 14:19:22 |  0  |     711     |     560     |      0      |      0      |        7        |      40       |       0       |       0       |        7        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 14:19:24 |  0  |     594     |     433     |      0      |      1      |        3        |      31       |       0       |       0       |        3        |       9        |       0        |      120       |        0        |        0        |      0      |      0      |    1806     |
| 14:19:25 |  0  |    1107     |     938     |      0      |      0      |        4        |      66       |       0       |       1       |        4        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1414     |
